SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 21.3901, 1355, -0.06414589, -0.98368609, 0.15275322, 0.84897614, -0.65754086, 3.14136100, -31.83279800, 6.57702398, -106.86933899, 99.48918152, -2.98262477, -75.31427765, -0.52354223, 0.59370911, -0.47940403, -0.37892580, 0.01192367, -0.00156609, 0.01005628, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4001, 1356, -0.06791250, -0.98377883, 0.15242970, 1.03985977, -0.28780416, 3.04258728, -31.59894753, 6.92779875, -106.98625946, 99.50006104, -3.01213932, -75.32208252, -0.52357668, 0.59362042, -0.47960901, -0.37875777, 0.01517532, -0.00141730, 0.01053890, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4101, 1357, -0.07418998, -0.98346794, 0.14944963, 0.92856491, 0.07840669, 2.98262811, -31.97895241, 6.69394922, -106.75241089, 99.50964355, -3.04166460, -75.32618713, -0.52363014, 0.59354120, -0.47979051, -0.37857813, 0.02094279, -0.00166690, 0.01367671, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4201, 1358, -0.07525682, -0.98225605, 0.15160327, 1.21515870, -0.14031281, 2.76345348, -31.45279121, 5.46623802, -107.13241577, 99.52217865, -3.06866288, -75.33209991, -0.52365232, 0.59347701, -0.47998011, -0.37840784, 0.02152024, -0.00282459, 0.01171028, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4301, 1359, -0.07525285, -0.98072088, 0.15588589, 1.17388940, 0.29823428, 2.61669707, -31.86202812, 6.02163124, -106.54779053, 99.52969360, -3.11143422, -75.33329773, -0.52377838, 0.59335303, -0.48019719, -0.37815240, 0.02096608, -0.00430598, 0.00761717, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4401, 1360, -0.07689448, -0.98290586, 0.16119368, 1.24035513, 0.65070933, 2.46651769, -31.86202812, 6.02163124, -106.54779053, 99.54203796, -3.13680005, -75.33090210, -0.52382249, 0.59332848, -0.48033580, -0.37795359, 0.02193661, -0.00206896, 0.00244842, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4501, 1361, -0.07845499, -0.98123622, 0.16305429, 1.34432113, 0.86218059, 2.40013003, -31.71587181, 7.10318613, -106.78163910, 99.55529022, -3.16187453, -75.32633972, -0.52386791, 0.59331822, -0.48046485, -0.37774259, 0.02304867, -0.00368067, 0.00080262, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4601, 1362, -0.07957763, -0.98185527, 0.16180043, 1.41977549, 1.94579923, 2.26726341, -31.36509705, 7.01549244, -106.89856720, 99.56867981, -3.18739271, -75.31084442, -0.52395034, 0.59335291, -0.48053974, -0.37747866, 0.02373734, -0.00299624, 0.00228315, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4701, 1363, -0.07664382, -0.98359585, 0.16093622, 1.44654357, 2.64562917, 2.14339471, -31.71587181, 7.10318613, -106.95703125, 99.58195496, -3.21287012, -75.28825378, -0.52405649, 0.59341693, -0.48057714, -0.37718284, 0.02035926, -0.00119224, 0.00337004, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4801, 1364, -0.07062407, -0.98488295, 0.15903813, 1.41902697, 3.44690824, 2.12779140, -31.89126015, 7.04472351, -107.22010803, 99.59086609, -3.24441433, -75.25710297, -0.52423716, 0.59347516, -0.48058224, -0.37683353, 0.01386679, 0.00016047, 0.00548973, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.4901, 1365, -0.06361631, -0.98316085, 0.15631555, 1.52555835, 3.46484518, 2.14438915, -31.89126015, 7.04472351, -107.22010803, 99.60443115, -3.27124953, -75.22641754, -0.52437347, 0.59356964, -0.48058438, -0.37649193, 0.00633661, -0.00149835, 0.00840074, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5001, 1366, -0.06083699, -0.98050475, 0.15456696, 1.45427752, 3.51267195, 2.30417132, -31.65740967, 6.60625553, -107.22010803, 99.61726379, -3.29973722, -75.19551849, -0.52452064, 0.59365577, -0.48059022, -0.37614352, 0.00307393, -0.00408523, 0.01038465, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5101, 1367, -0.05789141, -0.98067474, 0.15409829, 1.63905621, 3.01817393, 2.65808034, -31.56971550, 6.48933077, -106.95703125, 99.63225555, -3.33091807, -75.17011261, -0.52464908, 0.59371912, -0.48064315, -0.37579659, -0.00038979, -0.00384467, 0.01109324, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5201, 1368, -0.06086790, -0.97869289, 0.15870331, 1.42604780, 3.02909136, 2.85383916, -31.59894753, 6.46009922, -106.37240601, 99.64512634, -3.36403537, -75.14491272, -0.52479535, 0.59376502, -0.48069865, -0.37544906, 0.00200554, -0.00576087, 0.00671690, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5301, 1369, -0.05960902, -0.97983837, 0.16377915, 1.71081543, 3.09248424, 3.21977329, -31.54048538, 6.86933661, -106.98625946, 99.66162109, -3.40067482, -75.11989594, -0.52493584, 0.59381413, -0.48078203, -0.37506795, 0.00012694, -0.00454480, 0.00189335, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5401, 1370, -0.05697848, -0.97738910, 0.17277904, 1.49592495, 3.30724955, 3.63072801, -31.54048538, 6.86933661, -106.98625946, 99.67509460, -3.44193649, -75.09326935, -0.52511525, 0.59383953, -0.48086715, -0.37466717, -0.00321882, -0.00692497, -0.00684935, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5501, 1371, -0.05320115, -0.98207235, 0.17452660, 1.63875711, 3.38261008, 4.17401457, -31.48202324, 7.01549244, -107.54165649, 99.68998718, -3.48869324, -75.06682587, -0.52530807, 0.59385103, -0.48098156, -0.37423143, -0.00777298, -0.00215504, -0.00834777, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5601, 1372, -0.04536612, -0.98596585, 0.17065740, 1.36858785, 3.80116630, 4.78331709, -31.68664169, 7.13241720, -107.22010803, 99.70198822, -3.54216647, -75.03726196, -0.52555221, 0.59383827, -0.48109937, -0.37375715, -0.01648406, 0.00183508, -0.00425772, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5701, 1373, -0.03673884, -0.98468053, 0.17399545, 1.38663888, 3.95660233, 5.57546663, -31.42355919, 7.42472935, -106.84010315, 99.71413422, -3.60371017, -75.00749969, -0.52582753, 0.59379810, -0.48125148, -0.37323749, -0.02614449, 0.00064297, -0.00737178, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5801, 1374, -0.02432013, -0.98396862, 0.17512278, 1.28932762, 3.36170530, 6.38625193, -31.89126015, 7.48319197, -106.69394684, 99.72823334, -3.65901899, -74.98487854, -0.52604485, 0.59375924, -0.48141977, -0.37277591, -0.03964673, 0.00003193, -0.00827216, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.5901, 1375, -0.01045391, -0.98132229, 0.17361079, 0.83456016, 2.99854612, 7.57515860, -31.89126015, 7.48319197, -106.69394684, 99.73567200, -3.73870587, -74.96796417, -0.52637315, 0.59357822, -0.48170137, -0.37223649, -0.05465626, -0.00250471, -0.00653246, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6001, 1376, 0.00021420, -0.98208082, 0.17322649, 0.69537097, 1.54076576, 8.76901054, -31.92049026, 6.34317446, -106.37240601, 99.74282074, -3.82771397, -74.96744537, -0.52668595, 0.59329319, -0.48210704, -0.37172303, -0.06680387, -0.00163134, -0.00603125, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6101, 1377, 0.00576168, -0.98500919, 0.16990030, 0.52093613, 0.12737593, 10.27983952, -32.32972717, 6.60625553, -106.54779053, 99.74936676, -3.92926621, -74.98347473, -0.52699691, 0.59289020, -0.48265016, -0.37121999, -0.07403509, 0.00143591, -0.00258985, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6201, 1378, 0.01096178, -0.98253214, 0.17151161, -0.02811905, 0.43583021, 12.48494244, -32.30049515, 6.78164291, -106.78163910, 99.75056458, -4.05308008, -75.00016785, -0.52742004, 0.59237897, -0.48327503, -0.37062192, -0.08124254, -0.00089717, -0.00414797, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6301, 1379, -0.00325512, -0.98015177, 0.17115003, -0.55820125, 0.37291685, 13.47165108, -31.33586693, 4.47237635, -106.98625946, 99.74713898, -4.17256069, -75.01854706, -0.52784431, 0.59185410, -0.48387423, -0.37007427, -0.06923849, -0.00312974, -0.00389057, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6401, 1380, -0.02438582, -0.98157275, 0.16915657, -0.35409787, -1.47142422, 14.93233776, -32.03741455, 5.96316862, -106.63548279, 99.74689484, -4.31731558, -75.05819702, -0.52828157, 0.59116155, -0.48470163, -0.36947411, -0.05035282, -0.00154416, -0.00198941, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6501, 1381, -0.03608647, -0.98230028, 0.17142835, -0.94028014, -2.69325423, 16.29523659, -32.03741455, 5.96316862, -106.63548279, 99.74204254, -4.47347116, -75.11223602, -0.52874017, 0.59034395, -0.48563609, -0.36889780, -0.04131045, -0.00063218, -0.00438456, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6601, 1382, -0.04252252, -0.98206973, 0.17777173, -1.07194853, -3.34526777, 17.29788399, -32.53434753, 6.89856768, -106.66471863, 99.73668671, -4.63843250, -75.17440796, -0.52920914, 0.58945549, -0.48664701, -0.36831331, -0.03770560, -0.00067009, -0.01086920, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6701, 1383, -0.05623036, -0.97810292, 0.17983936, -1.53734267, -2.86842799, 18.31416321, -32.73896408, 6.51856184, -107.07395172, 99.72663879, -4.81422663, -75.23355865, -0.52975357, 0.58851641, -0.48767200, -0.36767602, -0.02698258, -0.00442425, -0.01314233, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6801, 1384, -0.06250993, -0.97776484, 0.18190177, -1.82382286, -2.46170759, 19.41411972, -32.73896408, 6.98626137, -107.22010803, 99.71598816, -4.99798536, -75.29087830, -0.53033727, 0.58755076, -0.48871791, -0.36698952, -0.02387885, -0.00453554, -0.01546549, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.6901, 1385, -0.06013292, -0.97882700, 0.17549455, -1.92469072, -2.69778395, 20.51392174, -32.56357574, 7.16164875, -106.92779541, 99.70267487, -5.19578314, -75.35200500, -0.53097606, 0.58650237, -0.48983276, -0.36625570, -0.02956047, -0.00320807, -0.00929656, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7001, 1386, -0.05237432, -0.98144996, 0.17183299, -2.29814148, -2.44891214, 21.62875366, -32.56357574, 7.16164875, -106.92779541, 99.68582153, -5.40500832, -75.41247559, -0.53167844, 0.58539528, -0.49097937, -0.36547187, -0.04087240, -0.00030323, -0.00593939, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7101, 1387, -0.03625495, -0.98710918, 0.16796227, -2.94621634, -1.55720079, 22.70981789, -32.35895920, 6.84010506, -107.04472351, 99.66206360, -5.62642097, -75.46590424, -0.53248441, 0.58423811, -0.49211752, -0.36461848, -0.06075019, 0.00565590, -0.00244917, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7201, 1388, -0.02857250, -0.98322213, 0.15540907, -3.35689163, -2.66468024, 23.72269249, -32.97281647, 6.72318029, -107.07395172, 99.63568878, -5.85602140, -75.53189850, -0.53329384, 0.58298069, -0.49334365, -0.36379018, -0.07234407, 0.00209645, 0.00960630, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7401, 1389, -0.04188658, -0.98214030, 0.16124529, -3.84120798, -6.06623840, 26.69731903, -33.52820587, 6.95702982, -106.98625946, 99.58528900, -6.33874464, -75.73439789, -0.53476399, 0.58007163, -0.49625137, -0.36232451, -0.06725521, 0.00171365, 0.00274924, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7501, 1390, -0.07463195, -0.97180462, 0.16304623, -4.58747816, -7.35202217, 27.76278877, -33.52820587, 6.95702982, -106.98625946, 99.55352020, -6.60059547, -75.85339355, -0.53555310, 0.57842463, -0.49785444, -0.36159208, -0.03901421, -0.00821803, 0.00027488, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7601, 1391, -0.11223487, -0.97002101, 0.15588561, -4.31765938, -7.38998795, 28.72238159, -33.17743301, 6.89856768, -107.60011292, 99.52523804, -6.87189007, -75.97427368, -0.53635365, 0.57674372, -0.49951282, -0.36080262, -0.00602884, -0.00954174, 0.00675862, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7701, 1392, -0.13113295, -0.97051537, 0.14810188, -4.36044025, -6.67183018, 29.26582718, -33.84975052, 7.22011089, -107.04472351, 99.49633789, -7.14979410, -76.08884430, -0.53720099, 0.57505578, -0.50116009, -0.35995081, 0.00810955, -0.00854754, 0.01389862, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7801, 1393, -0.12039427, -0.97170568, 0.14309208, -4.42843294, -5.31236982, 29.93003845, -34.66822433, 6.98626137, -106.98625946, 99.46421051, -7.43550444, -76.19046021, -0.53813338, 0.57337314, -0.50275981, -0.35901022, -0.00751729, -0.00682313, 0.01833043, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.7901, 1394, -0.10124648, -0.97179103, 0.14002033, -4.03719378, -3.60946226, 30.96463585, -34.72668839, 4.85238218, -107.71704102, 99.43604279, -7.73526382, -76.27717590, -0.53914410, 0.57171428, -0.50435108, -0.35790583, -0.03173223, -0.00616496, 0.02080560, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8001, 1395, -0.06739103, -0.96490383, 0.14396319, -4.36603785, -2.56660128, 32.39576340, -34.72668839, 4.85238218, -107.71704102, 99.40399170, -8.05088902, -76.35576630, -0.54025733, 0.57000530, -0.50595045, -0.35669348, -0.07096353, -0.01241983, 0.01633031, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8101, 1396, -0.06588964, -0.95671618, 0.16006626, -3.87766266, -3.05309725, 33.25425720, -35.25284958, 7.10318613, -107.27857208, 99.37813568, -8.37421131, -76.44047546, -0.54134697, 0.56826180, -0.50762618, -0.35544011, -0.07804992, -0.01993957, -0.00038844, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8401, 1397, -0.17994466, -0.94744265, 0.10480025, -1.55022562, -0.84499437, 35.71338272, -35.69131851, 6.75241137, -107.45395660, 99.34976196, -9.39525986, -76.72424316, -0.54445869, 0.56288874, -0.51312447, -0.35131797, 0.01870970, -0.02657377, 0.05355833, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8501, 1398, -0.17521298, -0.95415163, 0.10407470, 0.16742195, 2.68970966, 35.63556290, -35.69131851, 6.75241137, -107.45395660, 99.35749054, -9.75128555, -76.75545502, -0.54565901, 0.56138700, -0.51474929, -0.34947696, 0.00788601, -0.01885495, 0.05417425, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8601, 1399, -0.14973643, -0.95948219, 0.12286831, 0.66468418, 7.20027781, 35.82437515, -35.86670685, 7.86319780, -107.62934875, 99.36267853, -10.11643696, -76.74185944, -0.54703760, 0.56003273, -0.51617831, -0.34738043, -0.02385821, -0.01247817, 0.03536338, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8701, 1400, -0.14077629, -0.98483455, 0.19207336, 0.99420059, 9.50446987, 36.45346451, -35.80824280, 7.30780458, -107.62934875, 99.36711121, -10.49149227, -76.70620728, -0.54851717, 0.55873007, -0.51753247, -0.34512314, -0.03938560, 0.01391469, -0.03391102, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8801, 1401, -0.17591761, -1.00202155, 0.21572213, 0.53571016, 7.50255108, 35.51774979, -36.33440399, 7.39549828, -106.75241089, 99.37409210, -10.85325146, -76.69033813, -0.54986888, 0.55739784, -0.51893204, -0.34301803, -0.01060023, 0.03222062, -0.05785127, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.8901, 1402, -0.26899350, -1.01470530, 0.28429958, 0.08980089, 9.09912300, 35.59653473, -36.65594864, 6.22624969, -107.24934387, 99.36948395, -11.21922874, -76.65732574, -0.55133754, 0.55606610, -0.52022594, -0.34085572, 0.07604223, 0.04599659, -0.12678847, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9001, 1403, -0.38562581, -1.03262508, 0.25714538, 0.10612943, 14.32012463, 32.11039734, -36.65594864, 6.22624969, -107.24934387, 99.35329437, -11.55918980, -76.56590271, -0.55293280, 0.55504328, -0.52109444, -0.33860448, 0.18675435, 0.06509681, -0.10038868, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9101, 1404, -0.39298779, -1.05053627, 0.19178620, -2.96283650, 23.70985413, 30.90108109, -36.88979721, 7.45396090, -107.04472351, 99.28603363, -11.90229893, -76.37750244, -0.55506235, 0.55419856, -0.52135468, -0.33609375, 0.18847212, 0.08417530, -0.03597844, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9201, 1405, -0.24009968, -1.02755845, 0.22414516, -4.96671629, 32.85573959, 27.88473320, -37.03595352, 7.74627304, -107.07395172, 99.17720032, -12.22990322, -76.09108734, -0.55760872, 0.55365568, -0.52096021, -0.33337426, 0.02973786, 0.06206843, -0.06982964, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9301, 1406, -0.24761610, -1.05760145, 0.19948915, -4.59369850, 22.14414978, 25.85453415, -37.09441757, 8.24320412, -107.62934875, 99.09320068, -12.52314568, -75.90905762, -0.55959344, 0.55289251, -0.52100861, -0.33123264, 0.03215021, 0.09301285, -0.04694942, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9401, 1407, -0.37386268, -1.05329013, 0.11968436, -6.38458920, 15.80846977, 25.77889442, -36.65594864, 5.96316862, -107.86319733, 99.00392914, -12.80256176, -75.79016876, -0.56136191, 0.55186832, -0.52129340, -0.32949570, 0.15374172, 0.08966464, 0.03090758, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9501, 1408, -0.38402194, -1.04117060, 0.18805434, -7.49533510, 21.81373596, 23.32478523, -37.12364578, 8.00935364, -108.03858185, 98.88825226, -13.06676388, -75.60588074, -0.56338221, 0.55106956, -0.52112925, -0.32763892, 0.15911685, 0.07820050, -0.03934491, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9601, 1409, -0.35461763, -1.05616450, 0.17532898, -8.92160606, 27.15041733, 19.57935333, -37.12364578, 8.00935364, -108.03858185, 98.74360657, -13.30169201, -75.36078644, -0.56560171, 0.55051851, -0.52047729, -0.32577223, 0.12556399, 0.09381495, -0.02903256, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9701, 1410, -0.31120870, -1.08476579, 0.13145930, -10.32548618, 29.72794914, 18.34420395, -36.97749329, 6.25548077, -107.45395660, 98.57719421, -13.52762127, -75.08672333, -0.56796527, 0.55002195, -0.51959372, -0.32390374, 0.07840112, 0.12299416, 0.01216090, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9801, 1411, -0.25845668, -1.08417034, 0.14845793, -12.06076622, 30.18940926, 16.62468147, -37.44519043, 8.00935364, -107.83396912, 98.38962555, -13.73631382, -74.80409241, -0.57038325, 0.54952234, -0.51854640, -0.32217667, 0.02190472, 0.12278630, -0.00794427, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 21.9901, 1412, -0.30527997, -1.11175084, 0.09093437, -11.54964542, 21.32202339, 14.72431374, -37.06518555, 6.43086815, -108.12627411, 98.22776794, -13.91280174, -74.60848236, -0.57231331, 0.54888177, -0.51786453, -0.32094038, 0.06570102, 0.15080999, 0.04646171, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0201, 1413, -0.28802192, -1.08948362, 0.12819137, -12.45962811, 24.80108833, 9.45583820, -37.44519043, 4.76468849, -108.18473816, 97.68213654, -14.34615612, -73.93872070, -0.57825536, 0.54739368, -0.51489240, -0.31759515, 0.04071384, 0.12910694, 0.00000107, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0301, 1414, -0.27518660, -1.07845354, 0.12517829, -13.28290462, 23.59285164, 8.70142365, -37.18210983, 8.18474102, -108.62320709, 97.49211121, -14.46256351, -73.70883942, -0.58018720, 0.54698962, -0.51374215, -0.31662938, 0.02584223, 0.11818036, -0.00013090, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0401, 1415, -0.23394971, -1.03290606, 0.15549728, -13.89209080, 19.45349693, 8.24246788, -37.29903412, 6.54779291, -109.00321198, 97.30618286, -14.56941795, -73.52040863, -0.58194852, 0.54645413, -0.51276577, -0.31590369, -0.01733365, 0.07264183, -0.03352660, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0501, 1416, -0.20069849, -1.00956380, 0.17705029, -14.11491776, 12.97959232, 8.68688202, -37.15287781, 8.82782841, -108.85705566, 97.13449097, -14.67208672, -73.39849854, -0.58344084, 0.54570633, -0.51213157, -0.31547219, -0.05238223, 0.04933803, -0.05795766, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0601, 1417, -0.19846645, -0.99139619, 0.21142057, -14.44747829, 8.32317924, 9.56158924, -37.15287781, 8.82782841, -108.85705566, 96.97162628, -14.77745247, -73.32511139, -0.58476329, 0.54477245, -0.51176578, -0.31523117, -0.05645386, 0.03122048, -0.09515209, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0701, 1418, -0.23422031, -0.97860265, 0.21331045, -14.91487026, 4.55078220, 10.56424046, -37.24057388, 7.60011673, -109.17860413, 96.81407928, -14.88811016, -73.29133606, -0.58596587, 0.54366452, -0.51162601, -0.31513786, -0.02253442, 0.01858060, -0.09981461, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0801, 1419, -0.23694740, -0.96185541, 0.22680263, -15.54136372, 6.51407146, 11.26747704, -37.47442245, 9.12014008, -109.50014496, 96.65833282, -15.00546932, -73.24284363, -0.58721924, 0.54260129, -0.51144987, -0.31492299, -0.02179979, 0.00200778, -0.11604534, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.0901, 1420, -0.24713841, -0.94833326, 0.21267679, -15.09066105, 7.60215569, 11.81345654, -37.26980209, 8.44782257, -109.58783722, 96.49100494, -15.13180733, -73.17848206, -0.58859688, 0.54150969, -0.51120526, -0.31462711, -0.01362843, -0.01125448, -0.10466205, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.1001, 1421, -0.25341833, -0.93910265, 0.19802786, -14.55975819, 6.58842230, 12.88667965, -37.64981079, 9.29552746, -109.06167603, 96.33179474, -15.26750851, -73.12535858, -0.58993191, 0.54036802, -0.51107627, -0.31429914, -0.00953699, -0.02016948, -0.09278758, 100.31100464, 84.75119781, 33.45000076, 0.00000000
1, 22.1101, 1422, -0.21722524, -0.93928468, 0.18530007, -13.76752472, 6.02916193, 13.98493576, -37.64981079, 9.29552746, -109.06167603, 96.18215942, -15.41336155, -73.07880402, -0.59123260, 0.53920132, -0.51104784, -0.31390446, -0.04807894, -0.01960161, -0.08258730, 100.31100464, 84.75119781, 33.45000076, 0.00000000
