time,ax,ay,az,aT
22.000000,0.5439,-2.3629,-1.0981,2.662
22.000000,0.2760,-2.6221,-1.4791,3.023
22.001000,0.1074,-2.7361,-1.8996,3.333
22.001000,-0.0196,-2.8127,-2.3094,3.639
22.001000,-0.1056,-2.8316,-2.4863,3.770
22.002000,-0.0025,-2.7706,-2.6195,3.813
22.002000,0.1540,-2.6347,-2.8001,3.848
22.009000,0.3514,-2.5049,-3.0569,3.968
22.010000,0.3964,-2.3119,-3.0694,3.863
22.017000,0.5070,-2.1751,-2.7950,3.578
22.024000,0.5749,-2.1409,-2.6647,3.466
22.025000,0.5383,-2.1475,-2.3889,3.257
22.030000,0.4426,-2.1069,-2.1709,3.057
22.035000,0.3442,-2.0564,-1.8792,2.807
22.102000,0.2194,-2.0153,-1.7361,2.669
22.104000,0.0781,-2.0110,-1.6912,2.629
22.105000,-0.0748,-2.0339,-1.7323,2.673
22.106000,-0.1938,-2.0982,-1.8474,2.802
22.106000,-0.3406,-2.1898,-1.9550,2.955
22.107000,-0.5606,-2.2315,-2.1580,3.154
22.108000,-0.8396,-2.3544,-2.4037,3.468
22.109000,-1.0666,-2.4456,-2.6586,3.766
22.110000,-1.1491,-2.5041,-2.8749,3.982
22.110000,-1.1467,-2.5249,-3.1508,4.197
22.111000,-1.1419,-2.5073,-3.3834,4.363
22.111000,-1.1003,-2.5133,-3.5392,4.478
22.112000,-0.9956,-2.5763,-3.6398,4.569
22.112000,-0.8680,-2.6102,-3.6253,4.551
22.112000,-0.7807,-2.5865,-3.4387,4.373
22.114000,-0.8207,-2.5895,-3.2927,4.269
22.119000,-0.9310,-2.6147,-3.1396,4.191
22.125000,-1.0201,-2.6101,-3.0797,4.164
22.130000,-1.0892,-2.5947,-2.9671,4.089
22.135000,-1.0255,-2.5164,-2.8806,3.960
22.143000,-0.9704,-2.4952,-2.7963,3.871
22.145000,-0.9316,-2.4473,-2.8146,3.844
22.149000,-0.8433,-2.3681,-2.6174,3.629
22.206000,-0.7437,-2.3845,-2.5469,3.567
22.206000,-0.6884,-2.4389,-2.5455,3.592
22.207000,-0.6033,-2.4502,-2.4936,3.548
22.207000,-0.6781,-2.4325,-2.4631,3.528
22.207000,-0.8642,-2.4458,-2.4660,3.579
22.207000,-1.1186,-2.4900,-2.5069,3.706
22.207000,-1.4506,-2.6150,-2.5118,3.905
22.207000,-1.8020,-2.7133,-2.4280,4.063
22.208000,-2.0059,-2.7586,-2.2845,4.105
22.208000,-2.0980,-2.7513,-2.1409,4.069
22.208000,-2.1025,-2.7465,-2.1169,4.055
22.209000,-2.1109,-2.7177,-1.9829,3.972
22.215000,-2.0478,-2.6844,-1.7483,3.802
22.219000,-1.9063,-2.6439,-1.6741,3.664
22.225000,-1.7196,-2.5532,-1.5974,3.468
22.229000,-1.4447,-2.4268,-1.6019,3.247
22.233000,-1.1323,-2.3458,-1.5967,3.055
22.240000,-0.7819,-2.2332,-1.6082,2.861
22.244000,-0.4374,-2.0937,-1.6388,2.694
22.248000,-0.1575,-1.9913,-1.6287,2.577
22.318000,0.0548,-1.8756,-1.6570,2.503
22.319000,0.1619,-1.8133,-1.6782,2.476
22.319000,0.2357,-1.6703,-1.5848,2.315
22.319000,0.2378,-1.5639,-1.4724,2.161
22.320000,0.2576,-1.4895,-1.3483,2.026
22.320000,0.2212,-1.4474,-1.2720,1.940
22.320000,0.1875,-1.4331,-1.1239,1.831
22.321000,0.1857,-1.4971,-0.9949,1.807
22.321000,0.0695,-1.5296,-0.9927,1.825
22.321000,-0.0416,-1.5689,-1.0978,1.915
22.321000,-0.1784,-1.6836,-1.1763,2.062
22.322000,-0.2341,-1.7277,-1.3194,2.186
22.322000,-0.2111,-1.7843,-1.4289,2.296
22.322000,-0.1081,-1.7763,-1.5530,2.362
22.332000,0.0575,-1.6845,-1.6345,2.348
22.333000,0.2932,-1.5371,-1.6543,2.277
22.338000,0.5676,-1.3531,-1.6318,2.194
22.339000,0.7519,-1.2133,-1.6458,2.179
22.343000,0.9199,-1.0604,-1.5577,2.097
22.348000,1.0258,-0.9691,-1.4011,1.989
22.354000,1.1230,-0.8699,-1.1400,1.821
22.413000,1.1783,-0.7996,-0.8797,1.674
22.413000,1.1664,-0.7292,-0.6484,1.521
22.414000,1.0991,-0.6832,-0.5276,1.398
22.414000,1.0000,-0.6116,-0.3855,1.234
22.414000,0.9723,-0.5594,-0.0882,1.125
22.414000,1.0256,-0.4772,0.2160,1.152
22.415000,1.0742,-0.3456,0.4745,1.224
22.415000,1.1254,-0.1869,0.6637,1.320
22.415000,1.1617,-0.0516,0.6927,1.354
22.415000,1.2044,0.0747,0.8843,1.496
22.415000,0.7870,0.1443,1.0351,1.308
22.416000,0.4829,0.1158,1.0231,1.137
22.418000,0.3606,0.1059,1.1709,1.230
22.424000,0.3868,0.1359,1.2492,1.315
22.427000,0.4351,0.2299,1.4492,1.530
22.432000,0.5465,0.4470,1.8618,1.991
