SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 47.9850, 5231, 0.01533622, -0.99623132, 0.00605700, 0.01066514, -0.15125462, -0.02099246, -24.11575508, 3.88775206, -72.14264679, 90.51849365, 0.67524141, 69.66426086, 0.58016253, -0.58065474, -0.40910164, -0.39860690, -0.00357191, -0.00366965, 0.00139587, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0300, 5232, 0.01275800, -0.99766004, 0.00864930, 0.02278254, -0.07256830, 0.28990003, -23.50189972, 2.39696002, -72.43495941, 90.52944946, 0.67680728, 69.65617371, 0.58014065, -0.58073360, -0.40910664, -0.39851883, -0.00096503, -0.00224292, -0.00101237, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0800, 5062, -0.04119873, -0.98797607, 0.28973389, 0.08886696, -0.32347694, 0.07082143, -23.70651817, 1.84156680, -58.72551727, 114.57769012, 5.95958567, -72.04428101, -0.41075966, 0.69612116, -0.47143883, -0.35275686, 0.14502308, 0.08349265, 0.12394504, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0849, 5063, -0.04144287, -0.98895264, 0.29058838, 0.01312477, -0.35875025, 0.04867320, -23.70651817, 1.84156680, -58.72551727, 114.57758331, 5.96011114, -72.04602051, -0.41075262, 0.69611484, -0.47144690, -0.35276660, 0.14527771, 0.08446872, 0.12308694, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0900, 5064, -0.04162598, -0.98974609, 0.29187012, 0.18812481, -0.53375036, 0.08367318, -23.70651817, 1.84156680, -58.72551727, 114.57825470, 5.96084118, -72.04862976, -0.41073725, 0.69610834, -0.47146192, -0.35277745, 0.14547285, 0.08526708, 0.12181261, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0950, 5065, -0.04138184, -0.99023438, 0.29168701, -0.05687528, -0.53375036, 0.04867317, -23.38497543, 3.09850907, -59.07629395, 114.57770538, 5.96173573, -72.05116272, -0.41072869, 0.69609809, -0.47147200, -0.35279393, 0.14524345, 0.08575583, 0.12199314, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1000, 5066, -0.04150391, -0.99011230, 0.29119873, 0.18812481, -0.63875031, 0.15367320, -23.38497543, 3.09850907, -59.07629395, 114.57830811, 5.96236420, -72.05440521, -0.41071221, 0.69608849, -0.47149104, -0.35280672, 0.14537670, 0.08563624, 0.12248430, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1250, 5067, -0.04406738, -0.99237061, 0.29180908, 0.11812479, -0.67375034, 0.18867323, -23.88190651, 3.33235884, -58.75474930, 114.57936859, 5.96819973, -72.07266235, -0.41062325, 0.69603151, -0.47158158, -0.35290152, 0.14803943, 0.08791296, 0.12188910, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1300, 5068, -0.04260254, -0.99237061, 0.28991699, 0.18812481, -0.70875043, 0.15367320, -22.74188805, 2.98158431, -58.87167358, 114.57994080, 5.96897411, -72.07622528, -0.41060534, 0.69602084, -0.47160187, -0.35291642, 0.14658880, 0.08791722, 0.12378706, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0350, 5233, 0.01388554, -0.99684989, 0.00586730, 0.05981012, -0.20981877, 0.21605292, -23.50189972, 2.39696002, -72.43495941, 90.52973938, 0.67573154, 69.65512085, 0.58013904, -0.58074260, -0.40909690, -0.39851794, -0.00210762, -0.00304868, 0.00177575, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1350, 5069, -0.04302979, -0.99243164, 0.28948975, 0.11812479, -0.67375034, 0.22367324, -22.74188805, 2.98158431, -58.87167358, 114.58015442, 5.96935749, -72.07977295, -0.41059133, 0.69600791, -0.47162256, -0.35293046, 0.14702398, 0.08798165, 0.12421994, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1399, 5070, -0.04351807, -0.99243164, 0.28991699, 0.01312477, -0.42875028, 0.22367324, -22.74188805, 2.98158431, -58.87167358, 114.57996368, 5.96922731, -72.08219910, -0.41058561, 0.69599694, -0.47163728, -0.35293922, 0.14751393, 0.08798103, 0.12379044, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1450, 5071, -0.04394531, -0.99139404, 0.29052734, 0.18812481, -0.53375036, 0.11867319, -23.96959877, 3.01081562, -58.69628525, 114.58061981, 5.96979523, -72.08489227, -0.41057077, 0.69598967, -0.47165337, -0.35294944, 0.14794627, 0.08694674, 0.12318611, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0400, 5234, 0.01030867, -0.99702907, 0.00666524, 0.09547792, -0.21033616, 0.25063869, -23.50189972, 2.39696002, -72.43495941, 90.53022003, 0.67449003, 69.65406799, 0.58013594, -0.58075321, -0.40908700, -0.39851725, 0.00144875, -0.00287086, 0.00097837, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0450, 5235, 0.01061999, -0.99705732, 0.00793933, 0.02121131, 0.03436042, 0.18731222, -24.05729294, 3.88775206, -71.55802155, 90.53031921, 0.67355257, 69.65422821, 0.58013153, -0.58075643, -0.40908349, -0.39852250, 0.00111494, -0.00284502, -0.00029308, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0500, 5236, 0.01176566, -0.99591947, 0.00911226, -0.01351405, -0.03557393, 0.18608734, -24.05729294, 3.88775206, -71.55802155, 90.53025818, 0.67262203, 69.65403748, 0.58012921, -0.58076006, -0.40907758, -0.39852649, -0.00004843, -0.00398510, -0.00146245, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0550, 5237, 0.01096208, -0.99541032, 0.00784932, -0.04855309, -0.07153352, 0.22072841, -23.09266281, 3.71236467, -71.44110107, 90.53001404, 0.67153078, 69.65367126, 0.58012789, -0.58076400, -0.40906939, -0.39853108, 0.00073919, -0.00449229, -0.00020339, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0600, 5238, 0.01288594, -0.99450481, 0.00646375, 0.02205014, -0.00378472, 0.32660103, -23.09266281, 3.71236467, -71.44110107, 90.53011322, 0.66989481, 69.65364838, 0.58012176, -0.58077037, -0.40906143, -0.39853898, -0.00120823, -0.00539592, 0.00118879, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0650, 5239, 0.01192728, -0.99571800, 0.00595692, 0.02205014, -0.00378472, 0.32660103, -23.09266281, 3.71236467, -71.44110107, 90.53022003, 0.66825718, 69.65362549, 0.58011556, -0.58077681, -0.40905344, -0.39854681, -0.00027520, -0.00418208, 0.00169302, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1500, 5072, -0.04394531, -0.99169922, 0.29040527, 0.15312479, -0.39375028, 0.11867319, -23.96959877, 3.01081562, -58.69628525, 114.58118439, 5.97007513, -72.08694458, -0.41055980, 0.69598389, -0.47166637, -0.35295609, 0.14795309, 0.08725715, 0.12331793, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1550, 5073, -0.04699707, -0.99090576, 0.29156494, 0.22312483, -0.46375030, 0.22367324, -24.17421722, 2.66004086, -59.16398621, 114.58202362, 5.97001791, -72.08953857, -0.41054696, 0.69597608, -0.47168493, -0.35296157, 0.15100664, 0.08646996, 0.12217166, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1600, 5074, -0.04766846, -0.99041748, 0.29077148, 0.15312479, -0.46375030, 0.18867323, -24.17421722, 2.66004086, -59.16398621, 114.58251953, 5.97012043, -72.09204865, -0.41053569, 0.69596779, -0.47170135, -0.35296911, 0.15167984, 0.08598547, 0.12297298, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.0700, 5240, 0.01253841, -0.99555480, 0.00699082, -0.04991286, 0.06519959, 0.32916138, -23.91113663, 4.09237051, -71.35340118, 90.52998352, 0.66661096, 69.65393066, 0.58010989, -0.58078033, -0.40904593, -0.39855766, -0.00091765, -0.00434739, 0.00065675, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.0750, 5241, 0.01272396, -0.99562407, 0.00741406, 0.05897410, -0.10872860, 0.35868180, -23.91113663, 4.09237051, -71.35340118, 90.52774048, 0.67048395, 69.65312195, 0.58013773, -0.58075821, -0.40905344, -0.39854175, -0.00108769, -0.00427882, 0.00021684, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1650, 5075, -0.04772949, -0.99090576, 0.29138184, 0.22312482, -0.46375030, 0.18867321, -24.17421722, 2.66004086, -59.16398621, 114.58337402, 5.97022629, -72.09456635, -0.41052228, 0.69596076, -0.47171885, -0.35297522, 0.15174128, 0.08647937, 0.12237458, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1200, 5242, 0.00849070, -0.99735236, 0.00666484, -0.06723513, -0.47077867, 0.15832436, -24.08652496, 4.06313944, -72.14264679, 90.52490234, 0.65999043, 69.64379120, 0.58014768, -0.58081418, -0.40894356, -0.39855826, 0.00301075, -0.00255153, 0.00088309, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1250, 5243, 0.00647781, -0.99676347, 0.00656165, -0.17737822, -0.19242398, 0.13130902, -24.08652496, 4.06313944, -72.14264679, 90.52373505, 0.64575177, 69.64203644, 0.58010972, -0.58086497, -0.40885919, -0.39862630, 0.00489418, -0.00314201, 0.00096583, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1300, 5244, 0.00726450, -0.99651349, 0.00662475, -0.06869993, -0.33321148, 0.23172636, -23.64805603, 3.18620276, -71.58725739, 90.52337646, 0.64460605, 69.64035797, 0.58011335, -0.58087313, -0.40884364, -0.39862496, 0.00397173, -0.00339366, 0.00089659, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1350, 5245, 0.00694560, -0.99622428, 0.00462690, -0.06995606, -0.22878496, 0.23423140, -23.64805603, 3.18620276, -71.58725739, 90.52301788, 0.64343458, 69.63922119, 0.58011502, -0.58087957, -0.40883076, -0.39862645, 0.00427380, -0.00367987, 0.00288626, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1400, 5246, 0.00760848, -0.99613845, 0.00389746, -0.14286152, -0.08934896, 0.20343080, -23.64805603, 3.18620276, -71.58725739, 90.52230072, 0.64242709, 69.63875580, 0.58011675, -0.58088112, -0.40882084, -0.39863181, 0.00359517, -0.00376485, 0.00360650, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1700, 5076, -0.04681396, -0.99029541, 0.29138184, 0.15312479, -0.49875030, 0.15367320, -23.91113663, 2.98158431, -59.07629395, 114.58386993, 5.97056437, -72.09716797, -0.41050977, 0.69595265, -0.47173479, -0.35298449, 0.15083100, 0.08587308, 0.12238228, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2050, 5077, -0.04785156, -0.99053955, 0.29107666, 0.04648437, 0.01421905, -0.07874927, -22.91727448, 2.71850324, -58.66705704, 114.58399963, 5.97360468, -72.10494232, -0.41047132, 0.69592857, -0.47177017, -0.35302943, 0.15192002, 0.08612464, 0.12269069, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2099, 5078, -0.04772949, -0.99084473, 0.29254150, -0.23351577, 0.15421914, -0.14874929, -22.91727448, 2.71850324, -58.66705704, 114.58293152, 5.97395706, -72.10393524, -0.41047931, 0.69592977, -0.47175929, -0.35303220, 0.15180466, 0.08642527, 0.12121409, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2150, 5079, -0.04919434, -0.98944092, 0.29211426, -0.09351570, 0.25921920, -0.14874929, -22.91727448, 2.71850324, -58.66705704, 114.58261871, 5.97409201, -72.10243225, -0.41048521, 0.69593513, -0.47174868, -0.35302889, 0.15327185, 0.08501676, 0.12163083, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1450, 5247, 0.00889009, -0.99557579, 0.00627348, -0.07372449, 0.08449450, 0.24174653, -23.38497543, 3.68313360, -71.41186523, 90.52194977, 0.64121807, 69.63916016, 0.58011287, -0.58088219, -0.40881559, -0.39864129, 0.00228653, -0.00433163, 0.00122520, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1500, 5248, 0.00990299, -0.99780309, 0.00829140, -0.00312267, 0.12077081, 0.20666026, -23.38497543, 3.68313360, -71.41186523, 90.52191925, 0.64017802, 69.63976288, 0.58010727, -0.58088362, -0.40881336, -0.39864975, 0.00124904, -0.00210782, -0.00079411, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1550, 5249, 0.01040722, -0.99578440, 0.00553539, -0.07435186, 0.15244403, 0.31347850, -23.29728127, 3.24466538, -71.20724487, 90.52155304, 0.63861394, 69.64051056, 0.58010101, -0.58088458, -0.40880796, -0.39866281, 0.00072887, -0.00412220, 0.00196166, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2200, 5080, -0.04772949, -0.98986816, 0.29168701, -0.09351570, 0.22421916, -0.25374931, -23.53113174, 2.98158431, -58.34551239, 114.58230591, 5.97477245, -72.10088348, -0.41048878, 0.69594210, -0.47173560, -0.35302857, 0.15181670, 0.08544405, 0.12205526, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2250, 5081, -0.04766846, -0.99017334, 0.29125977, -0.09351566, 0.32921919, -0.25374931, -23.53113174, 2.98158431, -58.34551239, 114.58206177, 5.97524357, -72.09884644, -0.41049445, 0.69595075, -0.47172052, -0.35302499, 0.15176442, 0.08574749, 0.12247668, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2299, 5082, -0.04650879, -0.99078369, 0.29296875, -0.05851566, 0.46921927, -0.07874921, -23.12189484, 2.80619693, -58.55013275, 114.58201599, 5.97462273, -72.09652710, -0.41050470, 0.69595861, -0.47170883, -0.35301334, 0.15059881, 0.08635629, 0.12076584, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.1600, 5250, 0.01157590, -0.99657989, 0.00624474, -0.03701060, -0.01878123, 0.20376536, -23.29728127, 3.24466538, -71.20724487, 90.52137756, 0.63759446, 69.64040375, 0.58009869, -0.58088762, -0.40880170, -0.39866814, -0.00046238, -0.00332827, 0.00125213, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.1650, 5251, 0.01017449, -0.99611628, 0.00656227, 0.03160268, 0.19070518, 0.20788513, -23.29728127, 3.24466538, -71.20724487, 90.52153015, 0.63654423, 69.64135742, 0.58009088, -0.58088875, -0.40880179, -0.39867774, 0.00091849, -0.00379258, 0.00093169, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2350, 5083, -0.04614258, -0.99060059, 0.29174805, -0.02351565, 0.53921932, -0.21874928, -23.12189484, 2.80619693, -58.55013275, 114.58219910, 5.97449636, -72.09360504, -0.41051313, 0.69597101, -0.47169217, -0.35300136, 0.15023029, 0.08617413, 0.12198935, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2400, 5084, -0.04693604, -0.99078369, 0.28979492, -0.02351565, 0.57421935, -0.14874929, -23.12189484, 2.80619693, -58.55013275, 114.58238983, 5.97397900, -72.09066772, -0.41052336, 0.69598252, -0.47167704, -0.35298705, 0.15101674, 0.08635800, 0.12394571, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2100, 5252, 0.00734375, -0.99802530, 0.00635156, -0.12492731, 0.21500839, -0.02340665, -23.70651817, 3.59543991, -71.96726227, 90.52469635, 0.61714023, 69.64640808, 0.57998919, -0.58095533, -0.40874088, -0.39879113, 0.00340746, -0.00188649, 0.00119150, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2150, 5253, 0.00656272, -0.99875832, 0.00615739, -0.16132753, 0.28430936, -0.02129147, -23.70651817, 3.59543991, -71.96726227, 90.52389526, 0.61723238, 69.64782715, 0.57998866, -0.58094591, -0.40874580, -0.39880073, 0.00418914, -0.00115339, 0.00136866, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2750, 5085, -0.04406738, -0.98950195, 0.29132080, -0.09351566, 0.39921924, -0.00874925, -23.53113174, 2.51388478, -59.01782990, 114.58341217, 5.97238159, -72.07322693, -0.41057807, 0.69605398, -0.47158062, -0.35291111, 0.14811921, 0.08508170, 0.12243912, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2800, 5086, -0.04351807, -0.98950195, 0.29315186, -0.02351565, 0.29421917, -0.11374930, -23.58959389, 0.40923706, -59.16398621, 114.58346558, 5.97228384, -72.07164764, -0.41058308, 0.69606042, -0.47157156, -0.35290468, 0.14756282, 0.08508075, 0.12060790, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2850, 5087, -0.04254150, -0.98883057, 0.29266357, -0.05851581, 0.19988288, -0.13781171, -23.58959389, 0.40923706, -59.16398621, 114.58328247, 5.97249508, -72.07044983, -0.41058686, 0.69606525, -0.47156289, -0.35290229, 0.14659126, 0.08440946, 0.12109475, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2900, 5088, -0.04351807, -0.98840332, 0.29223633, -0.02351595, 0.17554660, -0.05687411, -23.47266769, 2.80619693, -59.07629395, 114.58325958, 5.97238445, -72.06952667, -0.41059038, 0.69606870, -0.47155771, -0.35289851, 0.14756593, 0.08398116, 0.12152029, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2950, 5089, -0.04351807, -0.99127197, 0.29467773, -0.09351599, 0.10554658, -0.02187408, -23.47266769, 2.80619693, -59.07629395, 114.58284760, 5.97226381, -72.06900787, -0.41059503, 0.69606906, -0.47155371, -0.35289761, 0.14756596, 0.08684698, 0.11907257, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2200, 5254, 0.00793120, -0.99719024, 0.00478676, -0.16164261, 0.28681159, -0.12638444, -23.70651817, 3.88775206, -71.26570892, 90.52310181, 0.61784869, 69.64926910, 0.57998979, -0.58093464, -0.40875348, -0.39880770, 0.00283337, -0.00271915, 0.00273139, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2250, 5255, 0.01013876, -0.99788606, 0.00683107, -0.08821341, 0.11173262, -0.06138783, -23.70651817, 3.88775206, -71.26570892, 90.52308655, 0.61488938, 69.64973450, 0.57997787, -0.58094329, -0.40874094, -0.39882529, 0.00059732, -0.00202713, 0.00068754, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2300, 5256, 0.00884797, -0.99685955, 0.00655193, -0.12419633, 0.11475224, -0.20106654, -23.35574341, 3.97544575, -71.52879333, 90.52247620, 0.61588168, 69.65031433, 0.57998240, -0.58093458, -0.40874669, -0.39882529, 0.00187622, -0.00305320, 0.00095647, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2999, 5090, -0.04412842, -0.99078369, 0.29327393, -0.12851600, 0.10554658, -0.09187409, -23.47266769, 2.80619693, -59.07629395, 114.58227539, 5.97246075, -72.06832886, -0.41059968, 0.69607025, -0.47154707, -0.35289869, 0.14817834, 0.08635528, 0.12046857, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3050, 5091, -0.04315186, -0.99023438, 0.29351807, 0.01148406, -0.10445355, -0.02187408, -23.53113174, 3.01081562, -59.16398621, 114.58229828, 5.97277689, -72.06876373, -0.41059682, 0.69606930, -0.47154847, -0.35290200, 0.14720675, 0.08580614, 0.12022357, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3100, 5092, -0.04266357, -0.99041748, 0.29254150, -0.02351595, -0.13945358, -0.02187408, -23.53113174, 3.01081562, -59.16398621, 114.58211517, 5.97316170, -72.06935883, -0.41059437, 0.69606721, -0.47155002, -0.35290712, 0.14672381, 0.08598847, 0.12119704, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2350, 5257, 0.00904467, -0.99835372, 0.00561050, -0.01918142, 0.28641018, -0.05810308, -23.35574341, 3.97544575, -71.52879333, 90.52237701, 0.61616176, 69.65176392, 0.57997882, -0.58092797, -0.40875512, -0.39883152, 0.00168989, -0.00155758, 0.00189441, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2400, 5258, 0.01017817, -0.99676347, 0.00569899, -0.08852711, 0.14570741, -0.02552184, -23.35574341, 3.97544575, -71.52879333, 90.52194977, 0.61628455, 69.65248871, 0.57997894, -0.58092284, -0.40875793, -0.39883611, 0.00055823, -0.00314790, 0.00180387, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2450, 5259, 0.01046078, -0.99495006, 0.00621994, -0.05296431, 0.14602409, -0.02596699, -24.02806091, 4.09237051, -71.26570892, 90.52170563, 0.61641103, 69.65321350, 0.57997805, -0.58091849, -0.40876138, -0.39884001, 0.00027796, -0.00496223, 0.00127919, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3150, 5093, -0.04321289, -0.99029541, 0.29180908, -0.05851598, -0.06945350, -0.05687406, -23.20958710, 3.33235884, -59.36860657, 114.58180237, 5.97356558, -72.06955719, -0.41059381, 0.69606626, -0.47154865, -0.35291144, 0.14728011, 0.08586417, 0.12192291, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3200, 5094, -0.04333496, -0.99047852, 0.29064941, -0.16351601, -0.17445356, -0.09187409, -23.20958710, 3.33235884, -59.36860657, 114.58092499, 5.97434998, -72.07016754, -0.41059372, 0.69606251, -0.47154641, -0.35292172, 0.14741513, 0.08604345, 0.12307100, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.2500, 5260, 0.01036838, -0.99708176, 0.00636027, -0.08967821, 0.24929981, 0.01201414, -24.02806091, 4.09237051, -71.26570892, 90.52127075, 0.61633766, 69.65445709, 0.57997566, -0.58091211, -0.40876579, -0.39884821, 0.00036732, -0.00283083, 0.00113069, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.2550, 5261, 0.01018159, -0.99689245, 0.00600016, -0.01740294, 0.11486823, -0.16737106, -23.99883080, 3.94621444, -71.76264191, 90.52117920, 0.61716759, 69.65504456, 0.57997698, -0.58090663, -0.40877262, -0.39884725, 0.00056788, -0.00301931, 0.00148750, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3750, 5095, -0.04315186, -0.99047852, 0.29095459, 0.11648409, -0.69945371, 0.04812591, -23.56036186, 3.39082146, -59.42706680, 114.57761383, 5.98582077, -72.08650970, -0.41051176, 0.69601160, -0.47158924, -0.35306033, 0.14742947, 0.08603633, 0.12270033, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3800, 5096, -0.04467773, -0.99090576, 0.29193115, 0.04648407, -0.59445363, 0.08312592, -23.85267448, 3.36159015, -58.37474442, 114.57754517, 5.98668194, -72.08940125, -0.41049939, 0.69600165, -0.47160313, -0.35307595, 0.14897096, 0.08646519, 0.12172329, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3300, 5262, 0.01237934, -0.99817991, 0.00493473, -0.25255555, -0.38805684, -0.18238971, -23.56036186, 2.98158431, -71.26570892, 90.50925446, 0.63022763, 69.65103912, 0.58009726, -0.58081436, -0.40877640, -0.39880285, -0.00140047, -0.00172948, 0.00235413, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3350, 5263, 0.01123741, -0.99910355, 0.00492021, -0.14544848, -0.42191559, -0.18456018, -23.56036186, 2.98158431, -71.26570892, 90.50850677, 0.63116175, 69.64893341, 0.58011168, -0.58081484, -0.40876785, -0.39879006, -0.00024237, -0.00080583, 0.00234498, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3850, 5097, -0.04437256, -0.98986816, 0.29144287, 0.01148406, -0.52445370, 0.15312593, -23.85267448, 3.36159015, -58.37474442, 114.57731628, 5.98708487, -72.09210968, -0.41049054, 0.69599062, -0.47161722, -0.35308886, 0.14867473, 0.08542675, 0.12220758, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3899, 5098, -0.04522705, -0.99029541, 0.29034424, 0.04539038, -0.46921846, 0.17390700, -23.76498032, 3.59543991, -59.01782990, 114.57728577, 5.98726416, -72.09461975, -0.41048226, 0.69598067, -0.47163168, -0.35309908, 0.14953502, 0.08585493, 0.12330678, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3950, 5099, -0.04614258, -0.99066162, 0.29046631, -0.02460963, -0.53921849, 0.24390705, -23.76498032, 3.59543991, -59.01782990, 114.57684326, 5.98727846, -72.09758759, -0.41047567, 0.69596690, -0.47164837, -0.35311159, 0.15045014, 0.08621925, 0.12318078, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.4000, 5100, -0.04418945, -0.98986816, 0.28930664, -0.02460963, -0.57421845, 0.20890701, -23.76498032, 3.59543991, -59.01782990, 114.57640076, 5.98751688, -72.10066223, -0.41046786, 0.69595325, -0.47166464, -0.35312581, 0.14850119, 0.08542235, 0.12433182, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.4050, 5101, -0.04461670, -0.99041748, 0.28942871, -0.02460963, -0.53921849, 0.20890701, -23.76498032, 3.39082146, -59.39783478, 114.57597351, 5.98768377, -72.10356903, -0.41046074, 0.69594014, -0.47168028, -0.35313895, 0.14893122, 0.08596863, 0.12420252, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.4100, 5102, -0.04528809, -0.99304199, 0.28894043, -0.02460963, -0.53921849, 0.10390697, -23.76498032, 3.39082146, -59.39783478, 114.57556152, 5.98832798, -72.10625458, -0.41045204, 0.69592917, -0.47169274, -0.35315397, 0.14961112, 0.08859111, 0.12468417, 100.32800293, 83.32475281, 31.25000000, 0.00000000
1, 48.3400, 5264, 0.00957893, -0.99714792, 0.00624007, -0.14597222, -0.38627273, -0.21875611, -23.99883080, 3.39082146, -70.94416809, 90.50775909, 0.63226312, 69.64702606, 0.58012599, -0.58081388, -0.40876102, -0.39877743, 0.00143226, -0.00276343, 0.00101259, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3450, 5265, 0.00962917, -0.99687433, 0.00503041, -0.07463660, -0.38730747, -0.14958449, -23.99883080, 3.39082146, -70.94416809, 90.50734711, 0.63302648, 69.64508820, 0.58013749, -0.58081603, -0.40875363, -0.39876521, 0.00139983, -0.00303498, 0.00221424, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3500, 5266, 0.00865887, -0.99746525, 0.00392847, -0.00309232, -0.42148292, -0.15130982, -23.99883080, 3.39082146, -70.94416809, 90.50730133, 0.63380003, 69.64298248, 0.58014774, -0.58082062, -0.40874672, -0.39875075, 0.00238628, -0.00244217, 0.00331042, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3550, 5267, 0.00992313, -0.99665892, 0.00381878, 0.06667207, -0.31558898, -0.18472607, -23.56036186, 3.71236467, -71.41186523, 90.50761414, 0.63474089, 69.64140320, 0.58015501, -0.58082449, -0.40874457, -0.39873692, 0.00113735, -0.00324814, 0.00342992, 100.41500854, 76.02655792, 32.09000015, 0.00000000
1, 48.3600, 5268, 0.01071957, -0.99696612, 0.00429604, 0.10098013, -0.17937326, -0.04170721, -23.56036186, 3.71236467, -71.41186523, 90.50810242, 0.63495779, 69.64052582, 0.58015633, -0.58082938, -0.40874287, -0.39872953, 0.00034652, -0.00294153, 0.00296129, 100.41500854, 76.02655792, 32.09000015, 0.00000000
