time,ax,ay,az,aT
0.003000,-0.5464,-0.0265,-0.4085,0.683
0.003000,-0.3728,-0.0235,0.0735,0.381
0.003000,-0.0871,0.0241,0.4930,0.501
0.008000,0.1955,0.0551,0.8550,0.879
0.013000,0.3147,0.0516,1.0475,1.095
0.018000,0.3256,0.1113,1.0876,1.141
0.022000,0.2785,0.2099,0.9538,1.016
0.028000,0.1446,0.3142,0.6894,0.771
0.033000,0.0170,0.4009,0.3781,0.551
0.040000,-0.0643,0.4519,0.0030,0.456
0.045000,-0.2141,0.4132,-0.2470,0.527
0.048000,-0.3464,0.3642,-0.4632,0.684
0.067000,-0.4519,0.3126,-0.5954,0.810
0.068000,-0.4880,0.2710,-0.6941,0.891
0.068000,-0.5031,0.1581,-0.7545,0.921
0.068000,-0.5141,0.0771,-0.7266,0.893
0.076000,-0.5275,0.0184,-0.6248,0.818
0.078000,-0.5444,-0.0631,-0.4899,0.735
0.083000,-0.5617,-0.1723,-0.3242,0.671
0.087000,-0.5741,-0.2590,-0.2020,0.661
0.094000,-0.6462,-0.2518,-0.1086,0.702
0.098000,-0.6458,-0.3136,-0.0418,0.719
0.103000,-0.6640,-0.3488,-0.0253,0.750
0.108000,-0.5980,-0.3528,-0.0326,0.695
0.113000,-0.4498,-0.3520,-0.0663,0.575
0.117000,-0.2622,-0.3462,-0.0569,0.438
0.122000,-0.1715,-0.3666,-0.1025,0.417
0.127000,-0.1551,-0.3651,-0.0668,0.402
0.132000,-0.1811,-0.3297,-0.0766,0.384
0.139000,-0.1869,-0.2770,-0.1343,0.360
0.142000,-0.2228,-0.2428,-0.2709,0.427
0.147000,-0.3229,-0.1912,-0.3955,0.545
0.167000,-0.4452,-0.1678,-0.4699,0.669
0.168000,-0.5117,-0.1151,-0.5131,0.734
0.168000,-0.5379,-0.0217,-0.5898,0.799
0.169000,-0.5365,0.0501,-0.6378,0.835
0.174000,-0.5150,0.1431,-0.5828,0.791
0.177000,-0.4382,0.2569,-0.5230,0.729
0.183000,-0.3752,0.3482,-0.5062,0.720
0.188000,-0.2763,0.4312,-0.5251,0.733
0.192000,-0.1491,0.5057,-0.5797,0.784
0.197000,-0.0747,0.5171,-0.6532,0.836
0.202000,-0.0744,0.4801,-0.7265,0.874
0.207000,-0.0423,0.4431,-0.7113,0.839
0.212000,-0.0301,0.4472,-0.7368,0.862
0.217000,-0.0830,0.3491,-0.8390,0.912
0.221000,-0.0933,0.2999,-0.8336,0.891
0.227000,-0.1061,0.2519,-0.7327,0.782
0.231000,-0.1527,0.2004,-0.6633,0.710
0.246000,-0.2132,0.1521,-0.4077,0.485
0.247000,-0.1648,0.1140,-0.1070,0.227
0.247000,-0.0866,0.1406,0.1312,0.211
0.251000,0.0166,0.1450,0.2807,0.316
0.256000,0.0507,0.1174,0.3752,0.396
0.261000,0.0773,0.0933,0.4484,0.464
0.266000,0.1531,0.1465,0.5265,0.568
0.277000,0.2254,0.2863,0.5045,0.622
0.278000,0.3082,0.4213,0.4878,0.714
0.281000,0.3490,0.5399,0.3543,0.734
0.287000,0.4436,0.6567,0.1782,0.812
0.291000,0.6020,0.7723,-0.0069,0.979
0.296000,0.7481,0.8537,-0.2204,1.156
0.300000,0.8173,0.9661,-0.4169,1.332
0.306000,0.8434,1.0717,-0.5653,1.476
0.311000,0.9165,1.1254,-0.7233,1.622
0.315000,0.8213,1.1227,-0.7162,1.565
0.322000,0.8217,1.1159,-0.5060,1.475
0.326000,0.9423,1.0644,-0.3106,1.455
0.331000,0.9849,1.0062,-0.1298,1.414
0.337000,0.9137,0.8644,0.0746,1.260
0.342000,0.7937,0.7557,0.1785,1.110
0.346000,0.7041,0.6154,0.1963,0.956
0.351000,0.6256,0.4459,0.1473,0.782
0.355000,0.5555,0.2929,0.0482,0.630
0.361000,0.5008,0.1399,-0.0149,0.520
0.366000,0.4542,0.0443,-0.0635,0.461
0.382000,0.4460,-0.0178,-0.1025,0.458
0.384000,0.4519,-0.0371,-0.1724,0.485
0.386000,0.4860,0.0319,-0.3593,0.605
0.387000,0.4575,0.0721,-0.4408,0.639
0.392000,0.4308,0.1080,-0.5581,0.713
0.402000,0.4204,0.1660,-0.6611,0.801
0.403000,0.3883,0.2319,-0.7473,0.874
0.430000,0.3106,0.3106,-0.8097,0.921
0.431000,0.3184,0.3351,-0.8029,0.926
0.431000,0.3594,0.3293,-0.6934,0.848
0.432000,0.3406,0.3457,-0.5531,0.736
0.432000,0.3005,0.2553,-0.4274,0.582
0.433000,0.2369,0.1390,-0.2781,0.391
0.435000,0.1787,0.0514,-0.1051,0.214
0.440000,0.2000,0.0068,0.0487,0.206
0.445000,0.1836,-0.0741,0.0779,0.213
0.450000,0.1319,-0.1431,0.0785,0.210
0.462000,0.0596,-0.1886,0.0839,0.215
0.463000,0.0052,-0.2386,-0.0399,0.242
0.465000,-0.0386,-0.3074,-0.2353,0.389
0.470000,-0.1174,-0.3494,-0.3900,0.537
0.475000,-0.1095,-0.3548,-0.5016,0.624
0.480000,-0.1969,-0.3593,-0.6467,0.766
0.485000,-0.2747,-0.3677,-0.7966,0.919
0.504000,-0.3865,-0.3606,-0.8390,0.992
0.504000,-0.4945,-0.3860,-0.8648,1.068
0.504000,-0.5057,-0.3148,-0.8978,1.078
0.505000,-0.4926,-0.2761,-0.9741,1.126
0.509000,-0.5069,-0.2552,-0.9811,1.133
0.514000,-0.4071,-0.2091,-0.8951,1.005
0.520000,-0.3078,-0.1831,-0.6971,0.784
0.525000,-0.2300,-0.1559,-0.5068,0.578
0.529000,-0.1328,-0.2069,-0.3360,0.416
0.534000,-0.1449,-0.2573,-0.0795,0.306
0.539000,-0.0960,-0.3241,0.3703,0.501
0.545000,0.0235,-0.3224,0.7288,0.797
0.550000,0.0533,-0.3790,0.9316,1.007
0.557000,-0.1422,-0.4919,1.0459,1.165
0.559000,-0.4124,-0.6254,1.3110,1.510
0.564000,-0.5144,-0.6437,1.4638,1.680
0.572000,-0.5465,-0.6120,1.5308,1.737
0.575000,-0.6919,-0.5228,1.4116,1.657
0.579000,-0.6930,-0.4688,1.2283,1.486
0.584000,-0.6508,-0.4072,1.1936,1.419
0.600000,-0.6005,-0.3428,1.1164,1.313
0.601000,-0.5462,-0.2568,1.0589,1.219
0.601000,-0.5120,-0.1824,0.9062,1.057
0.605000,-0.5566,-0.1024,0.7111,0.909
0.612000,-0.5926,-0.0283,0.4183,0.726
0.613000,-0.5930,0.0164,0.1283,0.607
0.619000,-0.5481,0.0944,-0.2402,0.606
0.649000,-0.4159,0.2086,-0.5629,0.730
0.650000,-0.2433,0.2326,-0.8351,0.900
0.651000,-0.0722,0.2913,-1.0809,1.122
0.651000,0.0848,0.3323,-1.2405,1.287
0.651000,0.2605,0.3439,-1.3333,1.401
0.652000,0.4096,0.3501,-1.3593,1.462
0.653000,0.5174,0.3841,-1.2613,1.416
0.658000,0.5978,0.3886,-0.9794,1.211
0.663000,0.5541,0.3896,-0.7005,0.974
0.671000,0.5656,0.4036,-0.4390,0.822
0.673000,0.5355,0.3514,-0.2999,0.707
0.678000,0.5526,0.3168,-0.2187,0.673
0.683000,0.5304,0.2298,-0.2021,0.612
0.698000,0.4044,0.2437,-0.2216,0.522
0.699000,0.2111,0.2338,-0.2316,0.391
0.699000,0.0746,0.1741,-0.2464,0.311
0.704000,0.0519,0.1099,-0.2374,0.267
0.708000,-0.0065,0.1081,-0.2404,0.264
0.713000,-0.1154,0.0489,-0.2816,0.308
0.718000,-0.2607,0.0401,-0.3539,0.441
0.735000,-0.5166,-0.0115,-0.4429,0.681
0.735000,-0.7535,-0.0147,-0.4409,0.873
0.735000,-0.7563,-0.0055,-0.4486,0.879
0.739000,-0.6958,0.0495,-0.4874,0.851
0.744000,-0.5699,0.0645,-0.5288,0.780
0.748000,-0.2230,0.1473,-0.2712,0.381
0.753000,0.4841,0.2132,1.2939,1.398
0.758000,2.0312,0.3293,3.6800,4.216
0.763000,2.6752,0.3607,3.7375,4.610
0.767000,1.2223,0.0643,0.8260,1.477
0.773000,0.5867,-0.1590,-0.0464,0.610
0.777000,0.7511,-0.2555,0.3330,0.860
0.782000,0.9055,-0.3314,0.7315,1.210
0.789000,0.9093,-0.3679,1.0293,1.422
0.794000,0.8483,-0.3301,1.2772,1.568
0.797000,0.9572,-0.2206,1.4105,1.719
0.802000,1.0018,-0.1400,1.3028,1.649
0.823000,1.0330,-0.0614,0.9685,1.417
0.824000,0.9856,-0.0413,0.6923,1.205
0.824000,0.8597,-0.0289,0.4884,0.989
0.824000,0.8009,-0.0455,0.4235,0.907
0.827000,0.5724,-0.1128,0.6649,0.885
0.832000,0.1424,-0.2221,0.9662,1.002
0.837000,-0.4782,-0.3522,1.1814,1.322
0.842000,-0.6692,-0.3264,0.8615,1.139
0.847000,-0.6568,-0.2805,0.3079,0.778
0.852000,-0.5593,-0.2062,-0.1132,0.607
0.857000,-0.5419,-0.0862,-0.5076,0.747
0.862000,-0.4901,0.0345,-0.8322,0.966
0.866000,-0.5122,0.0347,-1.0588,1.177
0.872000,-0.6396,0.0076,-1.1276,1.296
0.877000,-0.6947,0.0710,-1.1729,1.365
0.882000,-0.6513,0.1453,-1.3165,1.476
0.888000,-0.5336,0.1471,-1.4484,1.551
0.891000,-0.4116,0.1532,-1.3702,1.439
0.899000,-0.2160,0.1872,-1.1682,1.203
0.901000,-0.1011,0.1198,-0.9501,0.963
0.908000,-0.0114,0.0751,-0.6966,0.701
0.912000,0.2261,0.0862,-0.3408,0.418
0.917000,0.1821,0.0400,-0.1122,0.218
0.940000,0.5436,0.1827,-0.2210,0.615
0.941000,0.4209,0.1673,-0.3271,0.559
0.941000,0.1347,0.0658,-0.3518,0.382
0.942000,-0.0877,-0.0355,-0.4051,0.416
0.942000,-0.2754,-0.1144,-0.5709,0.644
0.946000,-0.3689,-0.1538,-0.7847,0.881
0.951000,-0.2792,-0.1174,-1.0656,1.108
0.957000,-0.0927,-0.0313,-1.3156,1.319
0.961000,0.0474,0.0236,-1.4393,1.440
0.967000,0.0885,0.0234,-1.4463,1.449
0.971000,-0.1174,-0.0894,-1.1766,1.186
0.976000,-0.7490,-0.3653,-0.7068,1.093
0.981000,-1.2952,-0.4555,-0.7139,1.547
0.987000,-1.4214,-0.3743,-1.0418,1.802
0.991000,-0.4907,0.0051,-1.1355,1.237
0.996000,0.1528,0.1564,-1.2391,1.258
1.000000,0.2494,0.0748,-1.3096,1.335
1.005000,0.3078,0.0233,-1.2297,1.268
1.011000,0.2972,0.0356,-1.1600,1.198
1.016000,0.1869,-0.0081,-0.9831,1.001
1.026000,0.0560,0.0142,-0.8067,0.809
1.027000,-0.1101,0.0280,-0.6285,0.639
1.031000,-0.3119,0.0066,-0.4316,0.533
1.036000,-0.5322,-0.0431,-0.2278,0.581
1.068000,-0.7278,-0.0972,-0.0435,0.736
1.070000,-0.9297,-0.1321,0.1096,0.945
1.071000,-0.7701,-0.0599,0.3941,0.867
1.071000,-0.4404,0.0876,0.6022,0.751
1.071000,-0.2872,0.1119,0.3464,0.464
1.071000,-0.1597,0.1185,0.1270,0.236
1.072000,-0.0427,0.1270,0.1138,0.176
1.076000,-0.0166,0.2259,0.2155,0.313
1.080000,-0.1291,0.3459,0.3459,0.506
1.085000,-0.1983,0.0707,0.5624,0.601
1.091000,-0.3073,-0.1740,1.0300,1.089
1.095000,-0.4806,-0.3764,1.3203,1.455
1.100000,-0.6325,-0.7061,1.3594,1.657
1.109000,-0.4497,-1.0389,1.3149,1.735
1.111000,0.0436,-0.9951,1.2853,1.626
1.115000,0.5752,-0.6545,1.2012,1.484
1.143000,0.8242,-0.2236,0.9673,1.290
1.144000,0.9556,0.1662,0.5787,1.129
1.145000,1.1236,0.5348,0.1050,1.249
1.145000,1.2644,0.8992,-0.1860,1.563
1.146000,0.9149,0.9921,-0.1201,1.355
1.146000,0.2460,0.7787,0.1920,0.839
1.150000,-0.3713,0.4189,0.5918,0.815
1.155000,-0.6583,0.1358,0.3256,0.747
1.160000,-0.6942,-0.1178,-0.1746,0.725
1.164000,-0.2878,-0.2885,-0.2387,0.472
1.171000,0.2317,-0.2899,-0.4221,0.562
1.175000,0.6089,-0.1882,-0.7870,1.013
1.180000,0.7552,0.0073,-0.8120,1.109
1.184000,0.7140,0.2204,-0.5861,0.950
1.189000,0.6070,0.3525,-0.3008,0.764
1.195000,0.3933,0.4540,-0.1835,0.628
1.199000,0.1933,0.4654,-0.1454,0.525
1.204000,-0.0074,0.4014,-0.0671,0.407
1.210000,-0.1063,0.2881,0.0182,0.308
1.214000,-0.0272,0.2875,0.0267,0.290
1.226000,0.1121,0.3372,-0.2015,0.409
1.227000,0.2397,0.4326,-0.5755,0.759
1.229000,0.4167,0.5430,-1.0997,1.295
1.234000,0.1843,0.4634,-0.8441,0.980
1.260000,0.0120,0.3446,-0.4075,0.534
1.261000,0.3173,0.4832,-0.4979,0.763
1.261000,0.4524,0.5225,-0.6938,0.979
1.261000,0.4293,0.4245,-0.5741,0.833
1.262000,0.3547,0.3490,-0.1846,0.531
1.264000,0.3877,0.3170,0.1494,0.523
1.271000,0.4813,0.3344,0.4762,0.755
1.274000,0.7527,0.5296,0.6668,1.137
1.279000,0.4866,0.4362,0.9316,1.138
1.283000,0.1916,0.3004,1.1967,1.249
1.288000,0.0650,0.2872,1.2538,1.288
1.293000,-0.0335,0.2079,1.2849,1.302
1.299000,-0.1034,0.1298,1.1607,1.173
1.304000,-0.1806,0.0176,1.0082,1.024
1.308000,-0.2704,-0.0879,0.9109,0.954
1.313000,-0.4165,-0.2081,0.8258,0.948
1.320000,-0.5308,-0.2975,0.7815,0.990
1.324000,-0.6277,-0.3299,0.6704,0.976
1.330000,-0.6283,-0.3099,0.5882,0.915
1.333000,-0.6137,-0.3092,0.5515,0.881
1.345000,-0.5650,-0.2558,0.4719,0.779
1.347000,-0.4972,-0.2074,0.4186,0.682
1.349000,-0.4251,-0.1499,0.4372,0.628
1.380000,-0.2842,-0.0451,0.3843,0.480
1.382000,-0.2039,0.0110,0.3195,0.379
1.382000,-0.0747,0.0399,0.3963,0.405
1.382000,0.0720,0.0366,0.4541,0.461
1.382000,0.2048,0.0342,0.4931,0.535
1.383000,0.2946,0.0014,0.6330,0.698
1.383000,0.2460,-0.0381,0.7637,0.803
1.390000,0.2110,-0.0799,0.8781,0.907
1.392000,0.1451,-0.0380,0.8806,0.893
1.398000,-0.0014,-0.0175,0.8645,0.865
1.405000,-0.1067,-0.0158,0.8274,0.834
1.408000,-0.1929,0.0009,0.6163,0.646
1.413000,-0.3031,-0.0720,0.3771,0.489
1.417000,-0.3465,-0.1072,0.1887,0.409
1.422000,-0.3784,-0.1065,-0.0497,0.396
1.427000,-0.4330,-0.1054,-0.1753,0.479
1.433000,-0.4191,-0.1154,-0.1814,0.471
1.444000,-0.3769,-0.1912,-0.1063,0.436
1.445000,-0.4042,-0.2923,-0.0794,0.505
1.448000,-0.3832,-0.3562,-0.0743,0.528
1.484000,-0.3304,-0.3396,-0.0720,0.479
1.486000,-0.2169,-0.3000,-0.0844,0.380
1.487000,-0.1094,-0.1870,-0.1452,0.261
1.488000,-0.0196,-0.0509,-0.2136,0.220
1.488000,0.0834,-0.0063,-0.3614,0.371
1.492000,0.1586,-0.0503,-0.5240,0.550
1.493000,0.2557,-0.0824,-0.6775,0.729
1.493000,0.2623,-0.1285,-0.7742,0.827
1.493000,0.2789,-0.1576,-0.8428,0.902
1.497000,0.2385,-0.2030,-0.9026,0.955
1.502000,0.2368,-0.1476,-1.0323,1.069
1.507000,0.2278,-0.0967,-1.1770,1.203
1.511000,0.2230,-0.0480,-1.2791,1.299
1.517000,0.2628,0.0200,-1.1737,1.203
1.522000,0.3087,0.1285,-0.9757,1.031
1.526000,0.4498,0.1784,-0.7686,0.908
1.531000,0.5594,0.2098,-0.5619,0.820
1.537000,0.6091,0.2342,-0.3627,0.747
1.542000,0.5707,0.1866,-0.2999,0.671
1.548000,0.4873,0.1072,-0.1892,0.534
1.552000,0.3902,0.0508,-0.0974,0.405
1.559000,0.3059,-0.0403,-0.0246,0.310
1.562000,0.1915,-0.0779,0.0484,0.212
1.568000,0.0875,-0.1674,0.0860,0.207
1.611000,-0.0233,-0.2320,0.0688,0.243
1.612000,-0.1075,-0.2957,0.0402,0.317
1.613000,-0.1631,-0.3299,0.0598,0.373
1.613000,-0.2165,-0.3178,0.0224,0.385
1.614000,-0.2551,-0.3480,-0.0720,0.437
1.614000,-0.2477,-0.3989,-0.1635,0.497
1.614000,-0.2805,-0.3819,-0.2545,0.538
1.615000,-0.2888,-0.3495,-0.1921,0.492
1.615000,-0.2319,-0.3258,-0.0171,0.400
1.616000,-0.1153,-0.2102,0.1437,0.279
1.623000,0.0909,-0.1681,0.3310,0.382
1.626000,0.2505,-0.1038,0.4875,0.558
1.632000,0.3095,-0.0750,0.6108,0.689
1.638000,0.3533,-0.0480,0.6171,0.713
1.642000,0.3161,-0.1187,0.5448,0.641
1.646000,0.2481,-0.1507,0.3701,0.470
1.650000,0.1346,-0.2228,0.1911,0.323
1.657000,0.0181,-0.2777,-0.0063,0.278
1.661000,-0.0502,-0.3534,-0.2580,0.440
1.665000,-0.0765,-0.3397,-0.3607,0.501
1.675000,-0.1353,-0.3371,-0.5224,0.636
1.682000,-0.0556,-0.3020,-0.8652,0.918
1.682000,0.1001,-0.2312,-1.1834,1.210
1.706000,0.2626,-0.0728,-1.5013,1.526
1.708000,0.3058,0.1126,-1.6618,1.693
1.708000,0.2366,0.2588,-1.6579,1.695
1.708000,0.1319,0.3879,-1.4830,1.539
1.709000,0.0784,0.5240,-1.0058,1.137
1.710000,0.1424,0.5561,-0.4560,0.733
1.715000,0.2181,0.5288,0.0180,0.572
1.721000,0.2973,0.3788,0.2277,0.533
1.725000,0.4258,0.2129,0.2646,0.545
1.730000,0.4809,0.0021,0.1958,0.519
1.738000,0.4307,-0.1508,0.0504,0.459
1.741000,0.2839,-0.2842,-0.0233,0.402
1.746000,0.0612,-0.3667,-0.0827,0.381
1.750000,-0.1703,-0.3724,0.0110,0.410
1.756000,-0.3346,-0.3445,0.0902,0.489
1.760000,-0.4560,-0.3166,0.1287,0.570
1.766000,-0.5252,-0.3134,0.2582,0.664
1.778000,-0.4994,-0.2777,0.3137,0.652
1.783000,-0.3866,-0.2049,0.3050,0.533
1.783000,-0.2828,-0.0953,0.3423,0.454
1.785000,-0.1873,0.0535,0.5257,0.561
1.813000,0.0057,0.1889,0.5061,0.540
1.814000,0.1192,0.2607,0.4222,0.510
1.814000,0.1532,0.2550,0.2550,0.392
1.814000,0.1298,0.2463,0.1193,0.303
1.815000,0.0469,0.2352,0.0149,0.240
1.815000,-0.0240,0.1765,-0.1039,0.206
1.823000,-0.0834,0.1279,-0.2441,0.288
1.824000,-0.1482,0.0989,-0.3363,0.381
1.830000,-0.2061,0.0659,-0.3234,0.389
1.834000,-0.2954,0.0384,-0.2342,0.379
1.839000,-0.2651,0.0282,0.0294,0.268
1.844000,-0.1844,0.0589,0.3117,0.367
1.850000,-0.1128,0.0824,0.4764,0.496
1.856000,-0.0641,0.0458,0.6194,0.624
1.860000,0.0225,-0.0247,0.6570,0.658
1.864000,0.0688,-0.0692,0.5103,0.520
1.871000,0.0193,-0.1092,0.3112,0.330
1.874000,-0.0713,-0.1276,0.0285,0.149
1.880000,-0.1229,-0.1625,-0.2252,0.304
1.884000,-0.2130,-0.1443,-0.3927,0.469
1.892000,-0.2779,-0.0991,-0.5097,0.589
1.894000,-0.2942,-0.0753,-0.5836,0.658
1.899000,-0.3124,-0.0679,-0.6143,0.692
1.925000,-0.2779,0.0018,-0.6186,0.678
1.926000,-0.2603,0.0213,-0.6562,0.706
1.926000,-0.2741,0.0718,-0.5094,0.583
1.926000,-0.2566,0.0834,-0.3817,0.467
1.926000,-0.2124,0.0850,-0.2994,0.377
1.935000,-0.2037,0.0597,-0.2169,0.304
1.936000,-0.2110,0.0217,-0.1055,0.237
1.948000,-0.1600,0.0070,-0.0489,0.167
1.949000,-0.1678,-0.0492,-0.0519,0.182
1.949000,-0.1455,-0.0510,-0.0881,0.178
1.966000,-0.0596,-0.0676,-0.0929,0.129
1.968000,0.0496,-0.0029,-0.0427,0.066
1.968000,0.1590,0.1261,0.0793,0.218
1.969000,0.3007,0.2053,0.1482,0.393
1.983000,0.3632,0.2420,0.1881,0.475
1.984000,0.3801,0.2315,0.1917,0.485
1.985000,0.4145,0.2482,0.0921,0.492
1.998000,0.3940,0.2327,0.0566,0.461
1.999000,0.3475,0.2111,0.0517,0.410
1.999000,0.2818,0.1478,-0.0063,0.318
2.006000,0.1846,0.1263,-0.0407,0.227
2.009000,0.0746,0.0604,-0.0707,0.119
2.013000,-0.0580,-0.0072,-0.1225,0.136
2.018000,-0.1277,-0.0550,-0.1719,0.221
2.044000,-0.1924,-0.1168,-0.2285,0.321
2.044000,-0.2005,-0.1280,-0.3091,0.390
2.045000,-0.2620,-0.1484,-0.2532,0.393
2.046000,-0.2475,-0.1422,-0.1496,0.322
2.046000,-0.2022,-0.1287,-0.0676,0.249
2.055000,-0.1957,-0.1248,-0.0240,0.233
2.057000,-0.1729,-0.0663,0.0292,0.187
2.066000,-0.1558,-0.0417,0.0515,0.169
2.067000,-0.1660,-0.0441,0.0429,0.177
2.067000,-0.0959,-0.0327,0.0417,0.110
2.081000,-0.0511,-0.0460,0.0360,0.078
2.082000,-0.0913,-0.0719,0.0211,0.118
2.082000,-0.1179,-0.0693,0.0947,0.166
2.097000,-0.1259,-0.0123,0.1804,0.220
2.098000,-0.1371,-0.0252,0.2398,0.277
2.098000,-0.0841,-0.0268,0.3282,0.340
2.139000,-0.0528,0.0211,0.3448,0.349
2.140000,-0.0139,-0.0080,0.3543,0.355
2.141000,0.0373,-0.0161,0.3448,0.347
2.141000,0.0512,-0.0365,0.2804,0.287
2.141000,0.0179,-0.0547,0.2614,0.268
2.142000,0.0547,-0.0538,0.2209,0.234
2.142000,0.0224,-0.1221,0.2546,0.283
2.142000,0.0267,-0.0971,0.3121,0.328
2.142000,0.0124,-0.0818,0.2523,0.266
2.147000,-0.0464,-0.0690,0.1902,0.208
2.152000,-0.0638,-0.0488,0.1041,0.132
2.158000,-0.1264,-0.0499,0.0109,0.136
2.162000,-0.1671,-0.0387,-0.0632,0.183
2.167000,-0.1957,-0.0297,-0.1348,0.240
2.173000,-0.1910,-0.0374,-0.2040,0.282
2.178000,-0.1316,-0.0092,-0.1392,0.192
2.182000,-0.1349,-0.0049,-0.1031,0.170
2.193000,-0.0739,0.0255,0.0430,0.089
2.194000,0.0011,0.0197,0.1795,0.181
2.197000,0.0688,0.0420,0.2753,0.287
2.202000,0.0940,0.0493,0.3280,0.345
2.228000,0.0790,0.0156,0.2564,0.269
2.229000,0.0411,0.0056,0.1873,0.192
2.229000,-0.0107,-0.0262,0.0657,0.072
2.229000,-0.0358,-0.0558,-0.0844,0.107
2.230000,-0.0467,-0.0636,-0.2726,0.284
2.231000,-0.0649,-0.0568,-0.4104,0.419
2.237000,-0.1125,-0.0566,-0.5290,0.544
2.241000,-0.1322,-0.0509,-0.5065,0.526
2.247000,-0.1358,-0.0253,-0.5249,0.543
2.251000,-0.1255,-0.0181,-0.5075,0.523
2.257000,-0.1564,0.0113,-0.3994,0.429
2.262000,-0.1469,0.0242,-0.3059,0.340
2.267000,-0.0998,0.0276,-0.2603,0.280
2.271000,-0.0534,0.0023,-0.2387,0.245
2.278000,-0.0457,-0.0305,-0.1691,0.178
2.281000,-0.0814,-0.0659,-0.1521,0.185
2.287000,-0.1102,-0.0730,-0.1780,0.222
2.291000,-0.1368,-0.0710,-0.1344,0.205
2.296000,-0.1281,-0.0456,-0.1840,0.229
2.301000,-0.0699,-0.0588,-0.2668,0.282
2.306000,-0.0505,-0.0553,-0.2945,0.304
2.311000,-0.0384,-0.0204,-0.2098,0.214
2.315000,0.0483,-0.0280,-0.0920,0.108
2.325000,0.0972,0.0270,0.0734,0.125
2.326000,0.1423,0.0582,0.2121,0.262
2.331000,0.1910,0.0965,0.3387,0.401
2.335000,0.1981,0.0630,0.3549,0.411
2.363000,0.1688,0.0438,0.2037,0.268
2.364000,0.1506,-0.0064,0.0693,0.166
2.365000,0.0851,-0.1063,-0.1895,0.233
2.365000,0.0579,-0.1097,-0.2975,0.322
2.366000,-0.0199,-0.0880,-0.3291,0.341
2.366000,-0.0861,-0.0701,-0.2150,0.242
2.373000,-0.1408,-0.0539,-0.0630,0.163
2.376000,-0.1887,-0.0184,0.0458,0.195
2.381000,-0.1700,-0.0310,0.2023,0.266
2.385000,-0.1634,-0.0223,0.3492,0.386
2.390000,-0.1333,-0.0311,0.3909,0.414
2.396000,-0.1418,-0.0601,0.3587,0.390
2.400000,-0.1577,-0.1283,0.3436,0.399
2.410000,-0.1765,-0.1279,0.2642,0.342
2.413000,-0.2124,-0.1570,0.1803,0.320
2.415000,-0.2942,-0.1533,0.1255,0.355
2.440000,-0.3093,-0.1379,0.1067,0.355
2.441000,-0.2939,-0.0969,0.1718,0.354
2.441000,-0.2716,-0.0779,0.1676,0.328
2.441000,-0.1560,-0.0545,0.1444,0.220
2.442000,-0.0831,-0.0338,0.0352,0.096
2.445000,-0.0307,-0.0682,-0.1074,0.131
2.449000,0.0154,-0.0830,-0.1950,0.212
2.456000,-0.0290,-0.0949,-0.3161,0.331
2.460000,-0.0156,-0.0775,-0.4110,0.419
2.464000,0.0455,-0.0187,-0.4246,0.427
2.471000,0.0680,0.0506,-0.3668,0.376
2.476000,0.0902,0.1636,-0.3163,0.367
2.480000,0.0834,0.1692,-0.2732,0.332
2.484000,0.0620,0.1560,-0.2134,0.272
2.490000,0.0429,0.1718,-0.1466,0.230
2.495000,0.0500,0.1302,-0.0297,0.143
2.499000,0.0332,0.0813,0.0106,0.088
2.504000,0.0452,0.0158,0.1058,0.116
2.510000,0.0261,-0.0186,0.1722,0.175
2.514000,0.0071,0.0162,0.2697,0.270
2.526000,0.0170,-0.0023,0.3791,0.379
2.527000,-0.0015,-0.0287,0.3930,0.394
2.529000,-0.0291,-0.0298,0.2995,0.302
2.534000,-0.0899,-0.0508,0.2134,0.237
2.563000,-0.1434,-0.1035,-0.0086,0.177
2.564000,-0.1330,-0.1111,-0.1992,0.264
2.565000,-0.1449,-0.0972,-0.2890,0.338
2.566000,-0.1432,-0.0474,-0.3859,0.414
2.566000,-0.1041,-0.0208,-0.4588,0.471
2.566000,-0.0706,0.0231,-0.4122,0.419
2.570000,-0.0447,0.0942,-0.2129,0.237
2.574000,0.0290,0.0702,0.0028,0.076
2.579000,0.0673,0.0630,0.2133,0.232
2.583000,0.1016,0.0415,0.3208,0.339
2.589000,0.1105,0.0339,0.4209,0.437
2.594000,0.1035,0.0114,0.3824,0.396
2.598000,0.0686,-0.0214,0.2938,0.302
2.604000,0.0509,-0.0616,0.1002,0.128
2.609000,-0.0048,-0.0731,-0.0478,0.087
2.613000,-0.0605,-0.1012,-0.2075,0.239
2.626000,-0.0947,-0.0548,-0.2524,0.275
2.627000,-0.1434,-0.0341,-0.2472,0.288
2.628000,-0.1588,-0.0152,-0.2493,0.296
2.633000,-0.1315,0.0159,-0.2418,0.276
2.661000,-0.1501,0.0471,-0.1651,0.228
2.662000,-0.1357,0.0448,-0.1218,0.188
2.663000,-0.0934,0.0636,-0.1287,0.171
2.663000,-0.0425,0.0727,-0.1164,0.144
2.663000,0.0648,0.0793,0.0132,0.103
2.665000,0.1408,0.0880,0.1260,0.208
2.669000,0.1956,0.0630,0.2267,0.306
2.674000,0.1938,0.0619,0.2196,0.299
2.679000,0.1023,0.0154,0.0809,0.131
2.683000,0.0478,-0.0426,-0.0219,0.068
2.688000,-0.0034,-0.0979,-0.0960,0.137
2.693000,-0.0470,-0.1071,-0.2252,0.254
