time,ax,ay,az,aT
79.776000,0.2720,2.2306,1.1156,2.509
79.776000,0.3357,2.0374,1.1989,2.388
79.776000,0.5921,1.9048,1.5950,2.554
79.776000,0.8005,1.8566,1.9567,2.814
79.776000,0.9530,1.6988,2.1909,2.932
79.776000,1.0292,1.4362,2.3549,2.944
79.776000,1.0487,1.1862,2.4824,2.944
79.777000,0.9353,0.9627,2.5617,2.892
79.777000,0.7150,0.6985,2.5045,2.697
79.777000,0.4356,0.4698,2.4263,2.509
79.777000,0.0509,0.3143,2.2413,2.264
79.777000,-0.3063,0.1432,1.9476,1.977
79.777000,-0.6781,-0.0365,1.6365,1.772
79.777000,-1.0244,-0.2203,1.4111,1.758
79.778000,-1.2792,-0.3415,1.1017,1.722
79.778000,-1.4386,-0.4857,0.7608,1.698
79.778000,-1.6035,-0.5266,0.5203,1.766
79.778000,-1.8195,-0.5211,0.2384,1.908
79.778000,-1.9769,-0.4739,0.0396,2.033
79.778000,-2.0494,-0.3920,-0.0789,2.088
79.778000,-2.0730,-0.3042,-0.1720,2.102
79.779000,-2.1121,-0.2842,-0.4147,2.171
79.779000,-2.2050,-0.2456,-0.6490,2.312
79.779000,-2.2722,-0.1807,-0.9257,2.460
79.779000,-2.2919,-0.1458,-1.1810,2.582
79.779000,-2.2230,-0.1187,-1.2722,2.564
79.779000,-2.0435,-0.0655,-1.3504,2.450
79.779000,-1.7522,-0.0570,-1.3304,2.201
79.780000,-1.4207,-0.0382,-1.2770,1.911
79.780000,-1.0503,0.0270,-1.1547,1.561
79.780000,-0.6462,0.0285,-0.9587,1.157
79.780000,-0.2389,0.0716,-0.6127,0.661
79.780000,0.1888,0.0579,-0.2171,0.293
79.780000,0.5705,0.0373,0.2856,0.639
79.780000,0.8998,-0.0461,0.8600,1.246
79.781000,1.1438,-0.1644,1.4446,1.850
79.781000,1.2337,-0.3519,1.9491,2.333
79.781000,1.2367,-0.5832,2.3386,2.709
79.781000,1.1360,-0.8449,2.5589,2.924
79.781000,0.9078,-1.0681,2.5078,2.873
79.782000,0.5856,-1.4228,2.1716,2.661
79.782000,0.2906,-1.7487,1.6989,2.455
79.782000,0.0173,-1.9260,1.1353,2.236
79.782000,-0.2734,-2.1337,0.3897,2.186
79.782000,-0.5081,-2.3211,-0.3227,2.398
79.782000,-0.7141,-2.4972,-0.9546,2.767
79.782000,-0.8254,-2.6617,-1.4870,3.159
79.783000,-0.8190,-2.7237,-1.8244,3.379
79.783000,-0.8244,-2.7501,-2.1702,3.599
79.783000,-0.8087,-2.7315,-2.3715,3.707
79.783000,-0.7170,-2.6966,-2.4093,3.686
79.783000,-0.5610,-2.6146,-2.3552,3.563
79.784000,-0.4481,-2.6340,-2.2834,3.515
79.784000,-0.4159,-2.6087,-2.2252,3.454
79.784000,-0.4159,-2.5701,-2.2760,3.458
79.784000,-0.3852,-2.5848,-2.4863,3.607
79.784000,-0.3650,-2.5160,-2.7629,3.755
79.785000,-0.4028,-2.4423,-2.9293,3.835
79.785000,-0.3978,-2.3654,-3.0961,3.917
79.785000,-0.3401,-2.2348,-3.2062,3.923
79.785000,-0.3040,-2.1508,-3.1834,3.854
79.785000,-0.2100,-2.0822,-3.1237,3.760
79.785000,-0.1228,-2.0169,-2.9793,3.600
79.786000,0.0081,-1.9003,-2.6641,3.272
79.786000,0.2162,-1.7830,-2.3979,2.996
79.786000,0.3966,-1.6726,-2.1923,2.786
79.786000,0.5062,-1.4737,-2.0326,2.561
79.786000,0.5281,-1.3564,-1.9378,2.424
79.786000,0.4505,-1.2683,-1.8812,2.313
79.787000,0.3689,-1.2262,-1.9032,2.294
79.787000,0.2614,-1.1894,-1.9321,2.284
79.787000,0.1686,-1.1840,-2.0395,2.364
79.787000,0.0991,-1.1478,-2.1609,2.449
79.788000,0.0172,-1.0230,-2.2319,2.455
79.788000,-0.0271,-0.9075,-2.2408,2.418
79.788000,-0.0624,-0.8107,-2.1832,2.330
79.788000,-0.0692,-0.7206,-2.0784,2.201
79.788000,-0.0568,-0.6273,-1.9481,2.047
79.788000,-0.0535,-0.5453,-1.7974,1.879
79.788000,-0.0400,-0.4242,-1.5711,1.628
79.789000,-0.0714,-0.2883,-1.3793,1.411
79.789000,-0.0947,-0.0753,-1.2291,1.235
79.789000,-0.1413,0.1192,-1.0584,1.074
79.789000,-0.2493,0.2926,-0.8553,0.938
79.789000,-0.3518,0.4521,-0.6674,0.880
79.789000,-0.4487,0.6479,-0.4828,0.924
79.789000,-0.5331,0.7842,-0.3109,0.998
79.789000,-0.5983,0.9589,-0.2376,1.155
79.789000,-0.6231,1.1267,-0.2604,1.314
79.790000,-0.6005,1.2710,-0.2167,1.422
79.790000,-0.4760,1.4185,-0.1546,1.504
79.790000,-0.3284,1.5478,-0.0505,1.583
79.790000,-0.1525,1.6427,0.1501,1.657
79.790000,0.0041,1.7009,0.4110,1.750
79.790000,0.1851,1.7632,0.6891,1.902
79.790000,0.3647,1.8296,1.1039,2.168
79.790000,0.4427,1.9000,1.4781,2.448
79.791000,0.5009,1.9358,1.8935,2.754
79.791000,0.5396,1.8916,2.2616,2.997
79.791000,0.5326,1.8172,2.6307,3.241
79.791000,0.5014,1.7483,2.9339,3.452
79.791000,0.3718,1.7061,3.1215,3.577
79.791000,0.2323,1.6880,3.1842,3.611
79.791000,0.0845,1.6462,3.2061,3.605
79.792000,-0.0265,1.5809,3.1989,3.568
79.792000,-0.0822,1.5420,3.1871,3.541
79.792000,-0.0806,1.4291,3.1729,3.481
79.792000,-0.0650,1.3857,3.1207,3.415
79.792000,0.0121,1.3516,3.0642,3.349
79.792000,0.1288,1.3174,2.9292,3.214
79.792000,0.3210,1.3594,2.8499,3.174
79.793000,0.4664,1.4200,2.7068,3.092
79.793000,0.6613,1.4158,2.6047,3.038
79.793000,0.8674,1.3779,2.4625,2.952
79.793000,1.0778,1.2660,2.3133,2.849
79.793000,1.2954,1.0518,2.2502,2.801
79.793000,1.4584,0.7977,2.3014,2.839
79.793000,1.5797,0.4875,2.4379,2.946
79.794000,1.6834,0.2358,2.7051,3.195
79.794000,1.7221,-0.0032,2.9931,3.453
79.794000,1.7005,-0.1970,3.3312,3.745
79.794000,1.6401,-0.3602,3.6527,4.020
79.794000,1.5285,-0.5922,3.9252,4.254
79.794000,1.3275,-0.7428,4.0176,4.296
79.794000,1.0460,-0.8702,3.8016,4.038
79.795000,0.7426,-0.9843,3.4598,3.673
79.795000,0.4095,-1.0135,3.0017,3.195
79.795000,0.0841,-1.0076,2.5303,2.725
79.795000,-0.1792,-0.9928,2.0883,2.319
79.795000,-0.3617,-1.0355,1.6179,1.955
79.795000,-0.4833,-1.0397,1.1335,1.612
79.795000,-0.5829,-0.9790,0.7423,1.360
79.795000,-0.5676,-0.8983,0.3269,1.112
79.796000,-0.5308,-0.7472,-0.0532,0.918
79.796000,-0.4057,-0.6305,-0.3435,0.825
79.796000,-0.1992,-0.5475,-0.6113,0.844
79.796000,0.1179,-0.4667,-0.7280,0.873
79.796000,0.5108,-0.3877,-0.7660,0.999
79.796000,0.9399,-0.3122,-0.7975,1.272
79.796000,1.3776,-0.2256,-0.8373,1.628
79.796000,1.8362,-0.0897,-0.7946,2.003
79.797000,2.1641,0.0550,-0.7558,2.293
79.797000,2.3358,0.1036,-0.8024,2.472
79.797000,2.5533,0.0846,-0.7383,2.659
79.797000,2.6973,0.1584,-0.8173,2.823
79.797000,2.6923,0.0642,-0.8429,2.822
79.797000,2.6079,-0.0855,-0.9374,2.773
79.797000,2.4059,-0.3003,-1.0502,2.642
79.797000,2.0882,-0.5396,-1.2099,2.473
79.798000,1.7764,-0.7343,-1.3252,2.335
79.798000,1.4146,-0.9663,-1.4173,2.223
79.798000,1.0208,-1.1642,-1.4618,2.129
79.798000,0.6659,-1.3810,-1.5063,2.149
79.798000,0.3732,-1.6171,-1.5789,2.291
79.798000,0.0989,-1.8083,-1.6650,2.460
79.798000,-0.1529,-1.9597,-1.7667,2.643
79.799000,-0.3036,-2.0666,-1.8553,2.794
79.799000,-0.4036,-2.1602,-1.8708,2.886
79.799000,-0.3929,-2.1787,-1.8683,2.897
79.799000,-0.3648,-2.1388,-1.9696,2.930
79.799000,-0.3883,-2.1052,-2.0936,2.994
79.799000,-0.3671,-2.0679,-2.2499,3.078
79.800000,-0.3323,-2.0510,-2.4170,3.187
79.800000,-0.3527,-2.0184,-2.6142,3.321
79.800000,-0.3520,-1.9910,-2.9040,3.539
79.800000,-0.3424,-1.9209,-3.1956,3.744
79.800000,-0.3241,-1.8170,-3.3889,3.859
79.800000,-0.3281,-1.7030,-3.4390,3.852
79.801000,-0.3081,-1.5884,-3.3390,3.710
79.801000,-0.2639,-1.4754,-3.1848,3.520
79.801000,-0.2091,-1.3880,-3.0029,3.315
79.801000,-0.2273,-1.3598,-2.8219,3.141
79.801000,-0.2967,-1.3073,-2.7133,3.026
79.802000,-0.4365,-1.2380,-2.6673,2.973
79.802000,-0.5685,-1.1063,-2.6240,2.904
79.802000,-0.6904,-1.0345,-2.5904,2.873
80.778000,-0.7164,-0.9173,-2.6478,2.892
80.778000,-0.6875,-0.8093,-2.6792,2.882
80.779000,-0.6662,-0.6912,-2.6416,2.811
80.779000,-0.5857,-0.5702,-2.5663,2.693
80.779000,-0.4769,-0.4176,-2.4534,2.534
80.780000,-0.4142,-0.2742,-2.3170,2.370
80.780000,-0.2732,-0.1519,-2.1143,2.137
80.780000,-0.1875,-0.0171,-1.8358,1.845
80.780000,-0.1017,0.0704,-1.5462,1.551
80.781000,0.0634,0.1249,-1.2384,1.246
80.781000,0.0739,0.1583,-0.9171,0.934
80.781000,0.1047,0.2447,-0.6158,0.671
80.781000,0.1537,0.3027,-0.3393,0.480
80.781000,0.2400,0.3729,-0.0802,0.451
80.781000,0.2608,0.4672,0.1519,0.556
80.782000,0.2881,0.5565,0.3310,0.709
80.782000,0.3003,0.6122,0.5288,0.863
80.782000,0.1807,0.6677,0.6379,0.941
80.782000,0.0628,0.6464,0.7014,0.956
80.782000,-0.0250,0.6847,0.8438,1.087
80.783000,-0.0518,0.7153,0.9719,1.208
80.783000,-0.0971,0.7956,1.0357,1.310
80.783000,-0.1521,0.8392,1.0809,1.377
80.783000,-0.2267,0.9107,1.1578,1.490
80.783000,-0.3354,1.0122,1.1804,1.591
80.784000,-0.4142,1.0171,1.0555,1.523
80.784000,-0.4637,1.0454,0.9815,1.507
80.784000,-0.4412,1.1380,1.0252,1.594
80.784000,-0.3969,1.2186,1.1168,1.700
80.785000,-0.3642,1.2419,1.3350,1.859
80.785000,-0.2228,1.2751,1.5599,2.027
80.785000,-0.0178,1.2704,1.8681,2.259
80.785000,0.2128,1.2539,2.2164,2.555
80.785000,0.4217,1.2973,2.5834,2.921
80.786000,0.5090,1.3378,2.8306,3.172
80.786000,0.5640,1.3586,3.0586,3.394
80.786000,0.6087,1.4143,3.2391,3.586
80.787000,0.6765,1.4234,3.2647,3.625
80.787000,0.7337,1.5006,3.2432,3.648
80.787000,0.7707,1.5785,3.0649,3.533
80.787000,0.7417,1.6810,2.7016,3.267
80.788000,0.5742,1.7557,2.2058,2.877
80.788000,0.4398,1.7526,1.6972,2.479
80.788000,0.2207,1.7968,1.2160,2.181
80.788000,0.0407,1.8168,0.7787,1.977
80.788000,-0.1314,1.8422,0.3561,1.881
80.789000,-0.2746,1.8539,0.1011,1.877
80.789000,-0.3778,1.8522,-0.0154,1.890
80.789000,-0.3433,1.9564,0.1214,1.990
80.789000,-0.2619,2.0611,0.2053,2.088
80.790000,-0.1882,2.0443,0.2745,2.071
80.790000,0.0337,2.0569,0.5609,2.132
80.790000,0.1675,2.0413,0.8227,2.207
80.790000,0.3364,1.9595,1.0551,2.251
80.790000,0.5710,1.8908,1.2361,2.330
80.791000,0.6905,1.7781,1.3679,2.347
80.791000,0.7747,1.5883,1.5410,2.345
80.791000,0.7883,1.4053,1.7864,2.406
80.791000,0.6620,1.2691,2.1117,2.551
80.792000,0.5198,1.0810,2.4287,2.709
80.792000,0.3013,0.8807,2.6354,2.795
80.792000,0.0363,0.7512,2.7543,2.855
80.792000,-0.2759,0.6173,2.8363,2.916
80.792000,-0.4804,0.5312,2.7719,2.863
80.793000,-0.7214,0.4951,2.5735,2.718
80.793000,-1.0448,0.4345,2.2366,2.507
80.793000,-1.3550,0.3259,1.8280,2.299
80.793000,-1.6671,0.2034,1.4457,2.216
80.794000,-1.8311,0.1678,1.1490,2.168
80.794000,-1.9694,0.1644,0.8158,2.138
80.794000,-2.0804,0.1838,0.6373,2.184
80.794000,-2.0924,0.1974,0.5534,2.173
80.794000,-2.1472,0.2743,0.4016,2.202
80.795000,-2.1200,0.2881,0.3061,2.161
80.795000,-2.0778,0.3133,0.2740,2.119
80.795000,-1.9717,0.2928,0.2735,2.012
80.795000,-1.8267,0.3469,0.1893,1.869
80.795000,-1.6251,0.3304,0.0640,1.660
80.796000,-1.3690,0.3442,-0.0288,1.412
80.796000,-1.0791,0.3319,-0.1019,1.134
80.796000,-0.7238,0.3870,-0.0025,0.821
80.796000,-0.2450,0.4237,0.2519,0.551
80.797000,0.2523,0.4393,0.5825,0.772
80.797000,0.6833,0.4526,1.0418,1.326
80.797000,1.0577,0.3959,1.5083,1.884
80.797000,1.3212,0.2753,1.9015,2.332
80.798000,1.4694,0.1093,2.2770,2.712
80.798000,1.4734,-0.0982,2.4968,2.901
80.798000,1.4024,-0.3480,2.5882,2.964
80.798000,1.3135,-0.5926,2.5111,2.895
80.798000,1.0766,-0.8469,2.2423,2.628
80.799000,0.8035,-1.1012,1.8442,2.293
80.799000,0.5466,-1.3194,1.3742,1.982
80.799000,0.2340,-1.5584,0.7365,1.739
80.799000,-0.0364,-1.8364,0.0764,1.838
80.800000,-0.1934,-2.1096,-0.4487,2.165
80.800000,-0.2905,-2.2653,-0.8488,2.437
80.800000,-0.3328,-2.3541,-1.0544,2.601
80.800000,-0.3277,-2.4047,-1.1471,2.684
80.801000,-0.3445,-2.4917,-1.1817,2.779
80.801000,-0.3544,-2.5774,-1.2439,2.884
80.801000,-0.3650,-2.6833,-1.4148,3.055
80.801000,-0.3763,-2.7525,-1.6175,3.215
80.801000,-0.3763,-2.8587,-1.9143,3.461
80.802000,-0.4252,-2.9303,-2.3003,3.750
80.802000,-0.4969,-2.9523,-2.7279,4.050
80.802000,-0.5674,-2.9481,-3.1212,4.331
80.803000,-0.6081,-2.9247,-3.4157,4.538
80.803000,-0.6025,-2.8958,-3.7484,4.775
80.804000,-0.5364,-2.8252,-3.9497,4.886
80.804000,-0.4935,-2.7485,-4.0274,4.901
80.804000,-0.3968,-2.6318,-4.0728,4.865
80.804000,-0.2914,-2.5208,-4.0023,4.739
80.805000,-0.2055,-2.4081,-3.8521,4.548
80.805000,0.0046,-2.2627,-3.7514,4.381
80.805000,0.1287,-2.1421,-3.5638,4.160
80.806000,0.2414,-2.0393,-3.3970,3.969
80.806000,0.2975,-1.9044,-3.2172,3.750
80.806000,0.3496,-1.7948,-3.1366,3.631
80.807000,0.3691,-1.7108,-3.0405,3.508
80.807000,0.3512,-1.6475,-3.0433,3.478
80.807000,0.2812,-1.6383,-3.0686,3.490
80.807000,0.2618,-1.5829,-3.0588,3.454
80.808000,0.2281,-1.4809,-3.0261,3.377
80.808000,0.1848,-1.3685,-2.9633,3.269
80.808000,0.1535,-1.2024,-2.8778,3.123
80.809000,0.0954,-1.0257,-2.8220,3.004
80.809000,0.1135,-0.9172,-2.6146,2.773
80.809000,0.1172,-0.8239,-2.3108,2.456
80.809000,0.0613,-0.7028,-2.0328,2.152
80.810000,0.0037,-0.6111,-1.7019,1.808
80.810000,-0.0528,-0.5654,-1.4140,1.524
80.810000,-0.1870,-0.4846,-1.1734,1.283
80.810000,-0.3012,-0.3733,-0.9540,1.068
80.810000,-0.4698,-0.1889,-0.7148,0.876
80.811000,-0.6309,0.0568,-0.3315,0.715
80.811000,-0.7369,0.2651,0.1317,0.794
80.811000,-0.8331,0.4908,0.6150,1.146
80.811000,-0.8477,0.6664,1.0688,1.518
80.811000,-0.8195,0.8032,1.3957,1.807
80.811000,-0.7606,0.9347,1.6150,2.015
80.812000,-0.6999,1.0843,1.8085,2.222
80.812000,-0.5919,1.2284,1.9188,2.354
80.812000,-0.4792,1.3860,2.1132,2.572
80.812000,-0.3804,1.5858,2.2984,2.818
80.812000,-0.3190,1.6915,2.3953,2.950
80.812000,-0.2804,1.8084,2.3801,3.002
80.813000,-0.2406,1.8364,2.3435,2.987
80.813000,-0.2663,1.8810,2.2639,2.955
80.813000,-0.3529,1.9281,2.0717,2.852
80.813000,-0.5242,1.9855,1.9006,2.798
80.813000,-0.7228,2.0273,1.7597,2.780
80.814000,-0.9107,2.0228,1.7109,2.801
80.814000,-1.0068,1.9575,1.7568,2.816
80.814000,-1.1000,1.9369,1.8755,2.912
80.814000,-1.1429,1.8840,1.8545,2.880
80.814000,-1.1149,1.7341,1.8235,2.752
80.815000,-0.9208,1.5710,1.8302,2.582
80.815000,-0.5806,1.4737,1.9321,2.498
80.815000,-0.1352,1.4870,2.1797,2.642
80.815000,0.3345,1.4941,2.4456,2.885
80.815000,0.7934,1.5615,2.8617,3.355
80.816000,1.1613,1.5809,3.3539,3.885
80.816000,1.4680,1.5642,3.7476,4.318
80.816000,1.6831,1.4840,4.0916,4.666
80.816000,1.7758,1.3117,4.4026,4.925
80.817000,1.8183,1.0684,4.4516,4.926
80.817000,1.7531,0.7274,4.4088,4.800
80.817000,1.6299,0.3942,4.3558,4.667
80.817000,1.4420,0.1001,4.2923,4.529
80.818000,1.2338,-0.1365,4.2187,4.398
80.818000,0.9878,-0.3611,4.1378,4.269
80.818000,0.6938,-0.5671,4.0379,4.136
80.818000,0.4755,-0.6948,3.8498,3.941
80.819000,0.3294,-0.7352,3.6194,3.708
80.819000,0.3345,-0.6813,3.2607,3.348
80.819000,0.2561,-0.6404,2.6325,2.721
80.819000,0.1637,-0.6621,2.0360,2.147
80.819000,0.1783,-0.6234,1.4943,1.629
80.820000,0.2369,-0.5720,1.0194,1.193
80.820000,0.3464,-0.4068,0.7087,0.888
80.820000,0.6050,-0.2022,0.5309,0.830
80.820000,0.7927,-0.0703,0.4044,0.893
80.820000,1.1037,0.0537,0.2883,1.142
80.820000,1.3903,0.1559,0.1679,1.409
80.820000,1.6295,0.2581,0.1531,1.657
80.821000,1.9062,0.2961,0.0423,1.930
80.821000,2.1562,0.3060,-0.0281,2.178
80.821000,2.3231,0.3506,-0.1231,2.353
80.821000,2.4432,0.3651,-0.2596,2.484
80.821000,2.5962,0.3548,-0.4116,2.652
80.821000,2.6323,0.3154,-0.5626,2.710
80.822000,2.6288,0.1993,-0.7489,2.741
80.822000,2.5627,0.0332,-0.8846,2.711
80.822000,2.3962,-0.1397,-1.0632,2.625
80.823000,2.1746,-0.3624,-1.2990,2.559
80.823000,1.9067,-0.6230,-1.5964,2.564
80.823000,1.6174,-0.8429,-1.7471,2.526
80.823000,1.2986,-1.0273,-1.8297,2.468
80.824000,1.0668,-1.2080,-1.7839,2.404
80.824000,0.8280,-1.3640,-1.7528,2.370
80.824000,0.6075,-1.5703,-1.7621,2.437
80.824000,0.3712,-1.7388,-1.8018,2.531
80.824000,0.2164,-1.8434,-1.8405,2.614
80.825000,0.0765,-1.9538,-1.7945,2.654
80.825000,0.0091,-2.0270,-1.7570,2.682
80.825000,-0.0525,-2.0084,-1.7206,2.645
80.825000,-0.1268,-2.0633,-1.7355,2.699
80.826000,-0.2452,-2.1224,-1.9187,2.872
80.826000,-0.3669,-2.1687,-2.1792,3.096
80.826000,-0.4827,-2.2213,-2.4811,3.365
80.826000,-0.6120,-2.2130,-2.7910,3.614
80.826000,-0.6781,-2.1862,-3.0737,3.832
80.827000,-0.7076,-2.1382,-3.3365,4.026
80.827000,-0.7578,-2.0490,-3.5778,4.192
80.827000,-0.7976,-1.9710,-3.7166,4.282
80.827000,-0.7356,-1.9060,-3.6528,4.185
80.828000,-0.6886,-1.7823,-3.4373,3.933
80.828000,-0.6728,-1.6836,-3.1273,3.615
80.828000,-0.6255,-1.5651,-2.8424,3.305
80.828000,-0.6113,-1.4725,-2.6228,3.069
80.829000,-0.6829,-1.3632,-2.4467,2.883
80.829000,-0.6969,-1.2543,-2.3543,2.757
80.829000,-0.6368,-1.1170,-2.1254,2.484
80.829000,-0.5812,-0.9564,-1.9421,2.241
80.830000,-0.5823,-0.8205,-1.8039,2.066
80.830000,-0.5541,-0.7285,-1.6702,1.905
80.830000,-0.5445,-0.6566,-1.6294,1.839
80.830000,-0.6253,-0.5857,-1.6693,1.876
80.830000,-0.6582,-0.5490,-1.8328,2.023
80.830000,-0.7731,-0.5009,-2.0794,2.274
80.831000,-0.8487,-0.4622,-2.2923,2.488
80.831000,-0.8973,-0.4086,-2.3761,2.573
80.831000,-0.8393,-0.3942,-2.2958,2.476
80.831000,-0.7057,-0.2897,-2.1165,2.250
80.831000,-0.5823,-0.2072,-1.8576,1.958
80.832000,-0.3946,-0.1708,-1.6124,1.669
80.832000,-0.2189,-0.1061,-1.3141,1.336
80.832000,0.0148,0.0199,-0.9409,0.941
80.832000,0.2086,0.1186,-0.5792,0.627
80.832000,0.4036,0.1802,-0.1305,0.461
80.833000,0.6651,0.2903,0.2642,0.772
80.833000,0.8475,0.3767,0.6556,1.136
80.833000,0.9537,0.4271,1.0127,1.455
80.833000,1.0223,0.4769,1.3098,1.729
80.833000,1.0033,0.5756,1.4541,1.858
80.833000,0.9083,0.6486,1.4509,1.831
80.833000,0.6506,0.7388,1.2912,1.624
80.834000,0.2963,0.7434,0.9273,1.225
80.834000,-0.0816,0.6462,0.4550,0.794
80.834000,-0.4340,0.5482,0.0319,0.700
80.834000,-0.6351,0.5244,-0.3115,0.881
80.834000,-0.7595,0.5442,-0.4227,1.025
80.834000,-0.8241,0.6220,-0.4480,1.125
80.835000,-0.8122,0.7271,-0.3877,1.157
80.835000,-0.6931,0.8451,-0.2252,1.116
80.835000,-0.5501,0.9593,0.1181,1.112
80.835000,-0.3780,1.0268,0.5319,1.217
80.835000,-0.1806,1.1027,1.0137,1.509
80.835000,0.1316,1.1507,1.4893,1.887
80.836000,0.3296,1.1686,1.9874,2.329
80.836000,0.4977,1.1894,2.3338,2.666
80.836000,0.6243,1.2799,2.6553,3.013
80.836000,0.7384,1.3872,2.8759,3.277
80.836000,0.7848,1.5039,3.0457,3.486
80.837000,0.8070,1.6561,3.3253,3.802
80.837000,0.8651,1.8122,3.6455,4.162
80.837000,0.8993,1.8594,3.8632,4.381
80.837000,0.8162,1.7900,3.7971,4.276
80.837000,0.5838,1.7427,3.4909,3.945
80.838000,0.3233,1.6724,3.1361,3.569
80.838000,-0.0452,1.6509,2.7351,3.195
80.838000,-0.3573,1.6882,2.3210,2.892
80.838000,-0.5561,1.7037,2.0131,2.695
80.838000,-0.6061,1.6594,1.8133,2.532
80.839000,-0.6200,1.6178,1.6425,2.387
80.839000,-0.5977,1.5026,1.4860,2.196
80.839000,-0.5750,1.3884,1.5229,2.140
80.839000,-0.4629,1.3089,1.7146,2.206
80.839000,-0.2537,1.2278,2.0275,2.384
80.839000,-0.0325,1.1498,2.3037,2.575
80.840000,0.1868,1.0912,2.6057,2.831
80.840000,0.3957,1.0082,2.8598,3.058
80.840000,0.4123,0.9193,2.9277,3.096
80.840000,0.3634,0.7787,2.8102,2.939
80.840000,0.1862,0.6265,2.5962,2.677
80.840000,-0.0435,0.4485,2.2216,2.267
80.840000,-0.2861,0.2877,1.7558,1.802
80.841000,-0.4182,0.1947,1.3541,1.431
80.841000,-0.5909,0.1097,1.1959,1.338
80.841000,-0.7325,0.1165,1.0871,1.316
80.841000,-0.8669,0.1241,0.9129,1.265
80.841000,-1.0303,0.1109,0.8265,1.325
80.842000,-1.2296,0.0413,0.6410,1.387
80.842000,-1.4913,-0.0342,0.3732,1.538
80.842000,-1.7271,-0.0696,0.0899,1.731
80.842000,-1.8772,-0.0952,-0.2263,1.893
80.842000,-1.9490,-0.0292,-0.4036,1.991
80.843000,-1.9776,-0.0096,-0.4906,2.038
80.843000,-1.9534,0.0237,-0.4614,2.007
80.843000,-1.8279,0.0712,-0.3977,1.872
80.843000,-1.6389,0.0370,-0.2877,1.664
80.843000,-1.3674,0.0147,-0.1195,1.373
80.844000,-0.9800,0.0161,0.0446,0.981
80.844000,-0.4938,0.0700,0.3075,0.586
80.844000,-0.0134,0.1427,0.7049,0.719
80.844000,0.5046,0.1622,1.1937,1.306
80.844000,1.0236,0.1544,1.7861,2.064
80.844000,1.4701,0.1187,2.3936,2.812
80.844000,1.8817,-0.0102,2.9570,3.505
80.845000,2.1107,-0.1947,3.4240,4.027
80.845000,2.2490,-0.3948,3.7666,4.405
80.845000,2.2537,-0.5874,3.9663,4.600
80.845000,2.1445,-0.8113,3.9353,4.554
80.846000,1.8542,-1.0954,3.6547,4.242
80.846000,1.4590,-1.4206,3.0177,3.641
80.846000,1.0030,-1.7075,2.2205,2.975
80.846000,0.5257,-1.9891,1.3635,2.468
80.846000,0.1146,-2.2740,0.6208,2.360
80.847000,-0.1996,-2.4924,0.0519,2.501
80.847000,-0.3796,-2.6391,-0.4085,2.697
80.864000,-0.4852,-2.7667,-0.7532,2.908
80.866000,-0.5407,-2.8466,-0.9322,3.044
80.867000,-0.6395,-2.9223,-1.1415,3.202
80.867000,-0.7655,-2.9580,-1.4884,3.399
80.868000,-0.8426,-3.0448,-1.8720,3.672
80.868000,-0.9460,-3.0559,-2.2996,3.940
80.868000,-1.0283,-3.0360,-2.5849,4.118
80.869000,-1.0703,-2.9993,-2.8073,4.245
80.869000,-1.0429,-2.9360,-2.9289,4.276
80.869000,-0.9505,-2.8792,-3.0339,4.289
80.870000,-0.8600,-2.7909,-3.0503,4.223
80.870000,-0.7802,-2.6948,-3.0886,4.173
80.870000,-0.6944,-2.5478,-3.1274,4.093
80.871000,-0.6527,-2.4052,-3.2022,4.058
80.871000,-0.6025,-2.2759,-3.3399,4.086
80.871000,-0.4699,-2.1431,-3.3969,4.044
80.871000,-0.3503,-1.9704,-3.3786,3.927
80.872000,-0.1497,-1.8127,-3.2305,3.707
80.872000,0.0557,-1.6364,-3.0029,3.420
80.872000,0.2069,-1.5084,-2.7273,3.124
80.873000,0.3905,-1.3882,-2.4922,2.879
